Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.055032434	0.054543821	0.055310143	0.690027877	0.69025231	0.690280339	-78.64161587	161.4451654	41.70784997	-77.43736864	162.5166899	42.5896986
0.013709843	0.876264541	0.882926954	0.697541131	0.170421262	0.175195744	-80.88816232	-122.3670911	118.1193251	-80.67239433	-34.02599563	-151.2953259
0.866688094	0.866932629	0.095458047	0.159525392	0.162598213	0.617321905	-0.682490104	-123.0774132	91.32040881	94.293925	-39.0450441	42.57634183
0.425475596	0.877308534	0.459195816	0.539521133	0.170627516	0.575633016	50.43342409	-121.9761358	65.03792761	-118.7684878	-32.25944417	78.43426564
0.054892936	0.05453794	0.055199502	0.68991586	0.690185602	0.690047396	-78.60347418	161.3932448	41.56411751	-77.42671113	162.5211166	42.5972318
0.846419526	0.846516259	0.846122419	0.256709901	0.257169224	0.257108784	-16.27313387	-136.3268723	103.7026961	32.03625461	-87.90954847	151.9836747
0.861229139	0.84435845	0.141807225	0.15313359	0.149188	0.564458975	1.28418294	-124.7261097	105.7166674	105.2998314	-49.29708737	41.70501325
0.866023253	0.08180506	0.867744624	0.162010095	0.620866147	0.159853913	-3.070421043	-135.9105302	119.3180341	81.1549396	160.3554648	-145.5309536
0.092402074	0.080218027	0.868973882	0.669966897	0.657336976	0.162683711	-59.54300527	-148.5406193	117.9705276	-76.88496371	160.0774487	-153.0564125
0.86684739	0.095663261	0.867075261	0.162533072	0.61739751	0.159252897	-3.022208295	-148.7143113	119.3199589	81.09301611	162.5760061	-145.6263198
0.077059159	0.867808792	0.865820461	0.623303936	0.159981133	0.161802291	-7.748375042	-120.648969	116.911955	-80.77349977	-25.36501494	-158.8477311
0.867671681	0.865249036	0.081554939	0.159821752	0.161897703	0.621242889	-0.734129313	-123.0651291	104.2392325	94.47809859	-38.94786096	40.29080959
0.413116254	0.877420524	0.475722223	0.568236336	0.170620664	0.608055514	54.39205476	-121.9534338	61.19277455	-117.0088403	-32.29823848	79.20193631
0.874038196	0.872226962	0.87286554	0.188733111	0.188776181	0.188487958	-6.851357788	-126.8619628	113.2798429	65.48134834	-54.59753021	-174.5917111
0.841961118	0.103136427	0.099224312	0.134923706	0.627878776	0.60255723	-1.561404293	-161.8663173	127.3598652	87.5305587	164.5265553	37.01762239
0.470029549	0.411696375	0.877625688	0.590684725	0.551514278	0.17079486	-56.76313977	-67.85501275	118.067481	-40.65489579	122.6025837	-152.1698302
0.454950853	0.436553262	0.877335295	0.610009597	0.57640906	0.170560246	-59.28829179	-64.7712782	118.0372855	-42.91403737	120.8855467	-152.2897934
0.078635261	0.86894711	0.086035366	0.660812466	0.162504121	0.673542104	-13.14245712	-121.9660987	62.41186851	-81.03971161	-33.05548612	42.18616606
0.067687082	0.067682182	0.067980137	0.636379255	0.636424784	0.636795173	-18.50739251	-138.6864188	101.2142066	-79.89182833	160.1700233	40.14464732
0.04085529	0.880951508	0.041122711	0.69289254	0.175133942	0.692439829	-79.44738392	-122.0792334	40.97765729	-78.48983758	-32.71429793	41.5048342
0.863740958	0.856634521	0.123053491	0.155468191	0.156263737	0.588328298	0.279852368	-123.9049666	97.77975582	99.25041386	-43.8284988	42.72527682
0.8417279	0.092754405	0.099894706	0.134784249	0.629483819	0.603961031	-1.547043152	-157.513166	134.2163196	87.75679739	163.3757318	35.92250094
0.092676197	0.099734736	0.841690267	0.629539664	0.604332016	0.134848773	-37.54489988	-105.770798	118.4712483	-76.61208038	155.9215362	-152.1902834
0.876593532	0.882502218	0.013706047	0.170630963	0.174831678	0.697276938	-2.426788151	-121.9095788	39.16233511	85.85402289	-31.38257032	39.37807227
0.877358746	0.459019194	0.425601928	0.170625077	0.575711176	0.539632768	-1.96448141	-174.9581196	170.4582665	87.74155561	-161.5675116	1.234815655
0.876760143	0.884623605	5.49755E-06	0.170824657	0.176114133	0.699496878	-2.275604806	-121.8733356	38.25712126	86.25280641	-31.32755925	38.2659225
0.215199728	0.826453085	0.217500936	0.584285903	0.119283371	0.612595768	11.42375295	-121.2195159	79.68881309	-83.97784596	-31.19074245	45.55296562
0.125861509	0.825209157	0.144279643	0.575103928	0.118739124	0.603846903	-1.118058945	-121.2472874	76.74304565	-81.54961837	-31.84682675	47.56792739
0.84495178	0.133777564	0.862478291	0.148893234	0.567658	0.155791148	-4.566483715	-125.3084469	121.4780454	70.75476717	159.5103964	-134.29587
0.439745982	0.877619927	0.448801853	0.527602823	0.170599434	0.559889031	48.95039539	-121.9478741	66.9525282	-120.2104859	-32.15240815	77.51051088
0.877167525	0.45029109	0.426861883	0.170631408	0.626415484	0.59327509	-1.916737642	178.3574702	177.7753318	87.96966404	-163.0405096	1.185359669
0.878167519	0.450788999	0.427363582	0.170788641	0.626424414	0.593035512	-1.913119075	178.3603858	177.779707	87.89612426	-163.0419849	1.166069692
0.480354186	0.401086714	0.876756183	0.589879786	0.548057929	0.170216158	-56.5753695	-68.47007444	118.0224868	-39.62561582	123.6904633	-152.0480756
0.87501419	0.88291901	0.054273652	0.17053853	0.174793135	0.690494258	-2.325206953	-121.7563887	41.77273646	85.95507729	-31.21496341	42.647188
0.08342405	0.083652281	0.083895535	0.632072803	0.632100562	0.6325178	-33.3054997	-153.4221434	86.3933408	-77.66387799	162.4309883	42.38732303
0.869011104	0.082526113	0.073362337	0.162650488	0.672577022	0.660467067	-2.003373078	-178.7748216	105.9883566	86.98323044	162.1330709	39.02792474
0.086003687	0.868377831	0.082501784	0.664061564	0.162527157	0.675374805	23.7675387	-121.9783515	79.61037496	-82.95691862	-32.9722784	40.01421263
0.079115034	0.855872944	0.102948698	0.623544375	0.149919303	0.643304384	-15.72611645	-121.7926599	66.55574568	-79.75551034	-33.1682782	45.69328831
0.040859584	0.876743374	0.882796075	0.693122156	0.171184017	0.17562633	-79.12530602	-122.4184385	118.1361413	-78.47020862	-33.89794626	-151.388251
0.083139903	0.869159482	0.079415273	0.664517723	0.162679512	0.677639857	25.24840289	-121.978646	77.77002095	-83.20026162	-32.94794307	39.94170106
0.866564741	0.866080479	0.09540529	0.159179062	0.162250236	0.61743754	-0.708077897	-123.0800914	91.36935988	94.23224192	-39.0256613	42.53290248
0.084333102	0.075810532	0.855487111	0.647540433	0.628247771	0.14892731	-47.1633374	-117.9711416	118.3929158	-76.47785652	158.0837254	-152.3936668
0.86350376	0.856649937	0.123108029	0.155274466	0.156499114	0.588645899	0.262497222	-123.8598274	97.78741543	99.42980229	-43.68431114	42.72819415
0.027323942	0.875792553	0.883027044	0.695161002	0.170466285	0.175317601	-79.99546227	-122.3623693	118.2049569	-79.56022621	-33.90120712	-151.2400779
0.08197334	0.855022432	0.066841929	0.631411006	0.148983293	0.653084879	22.51909893	-121.6772562	85.54828389	-84.16208098	-32.76681349	41.31704425
0.826900919	0.190520727	0.201637914	0.11921878	0.610045588	0.579940835	-1.346051445	-151.8596783	129.9710669	88.65661081	165.1657943	35.95028617
0.084378909	0.868678401	0.080974408	0.664674937	0.162554299	0.675925085	22.88896987	-121.9791008	80.14539829	-82.99783065	-33.02080973	40.03608062
0.116735154	0.864265767	0.856276439	0.590375413	0.155934756	0.156190984	-17.53172395	-119.7203753	116.1363994	-78.41142042	-20.42783701	-163.7263865
0.85609476	0.079787712	0.071586956	0.149259585	0.64813956	0.627458099	-1.820204616	-167.4841886	122.1227386	87.17574935	163.4539317	38.00984085
0.027329462	0.875475107	0.884245142	0.695339458	0.170047443	0.175452746	-80.00134354	-122.2559438	118.2695473	-79.56793729	-33.79662038	-151.0613673
0.875008232	0.883939547	0.013707268	0.170455611	0.175678795	0.697361195	-2.250775639	-121.7438011	39.13645994	86.16046794	-31.19494269	39.3525063
0.85599219	0.116670129	0.863777062	0.155707331	0.590350152	0.155560021	-3.859164912	-137.5534405	120.2900984	76.33127885	161.6064548	-140.5746665
0.438708302	0.877447695	0.438713124	0.596434606	0.170447496	0.626626332	58.06160957	-121.9292412	58.06172906	-119.8848797	-32.1270524	75.88096925
0.125153808	0.103214898	0.841493085	0.623838525	0.598661337	0.135341626	-47.71822483	-126.191959	118.3467668	-73.30536144	159.2548827	-152.8867935
0.438424315	0.876879345	0.438429037	0.596541939	0.169991996	0.626482876	58.08422864	-121.9066457	58.084353	-119.8765316	-32.07089613	75.84983307
0.865517513	0.076972127	0.867830129	0.161283299	0.623169558	0.160079898	-3.091166859	-127.7135043	119.3803533	81.11810359	159.2721522	-145.5492255
0.865000272	0.854618083	0.111440541	0.155741829	0.154254446	0.591913746	0.199995939	-123.9404049	107.6977189	99.14718128	-43.9113029	40.51536755
0.066615006	0.0520406	0.080184117	0.672905726	0.672927538	0.674369117	-53.1616693	-173.3698757	65.87505905	-78.7078464	161.4645209	41.40634437
0.862966861	0.843707908	0.133811053	0.155601072	0.148439992	0.56772183	1.373314086	-124.6513469	114.7082157	105.4574795	-49.48455406	39.45905252
0.869078919	0.079889528	0.078371454	0.162550522	0.675091775	0.662544057	-1.943200846	-171.4758397	125.7447744	86.97781777	161.1206566	37.94339106
0.028126397	0.881240441	0.028352617	0.695458729	0.175247769	0.69548952	-80.46464901	-122.1499493	40.05816239	-79.58457688	-32.8548662	40.43918078
0.877424771	0.484348379	0.39931374	0.170609536	0.60765681	0.565007406	-1.996496438	-178.6270085	173.8881331	87.7776786	-159.8118969	3.987461796
0.455456629	0.43587443	0.877290912	0.608448497	0.574650995	0.170579367	-59.34376654	-64.69347784	118.0506798	-42.80235674	120.9518557	-152.2704973
0.875650403	0.884246734	0.054273911	0.17083621	0.175975669	0.690498096	-2.209755217	-121.762624	41.73946663	86.38253566	-31.09093891	42.61019743
0.877487382	0.480807551	0.410215727	0.17077323	0.559438777	0.517330366	-1.981302483	-172.7529004	167.1664391	87.81632394	-159.223661	3.083250327
0.063152937	0.060003805	0.065436764	0.652055631	0.651902901	0.65158365	-36.90793686	-156.3338318	83.4280713	-78.59423937	161.3701547	41.42250776
0.448634211	0.439573379	0.877277393	0.559742821	0.527729461	0.170351927	-53.09166573	-71.10193514	118.0029505	-42.52649844	119.766792	-152.0666106
0.059630823	0.043216639	0.077187369	0.674748669	0.675090626	0.676610717	-43.2589753	-165.4416658	72.6887658	-79.81292821	160.3838794	40.25946534
0.473573381	0.404194536	0.877656115	0.625845205	0.586144189	0.170693669	-61.04929284	-63.08162771	118.0239807	-40.91332048	123.3408681	-152.110026
0.06775867	0.067658226	0.067966169	0.63641942	0.63652591	0.63669438	-18.45150873	-138.6915191	101.2993299	-79.87134994	160.1730753	40.14967189
0.844004197	0.133760817	0.863038622	0.148369253	0.567891363	0.155483554	-4.673035328	-125.2835293	121.3768741	70.54026746	159.5091886	-134.5788322
0.825110597	0.822904446	0.825994194	0.298951039	0.298471987	0.298585335	-21.17957056	-140.9842362	99.06832493	19.96828921	-100.0196747	140.0101921
0.415705913	0.877451906	0.469874105	0.536205176	0.170569235	0.575533471	49.97886355	-121.9429501	65.18119258	-117.6450706	-32.28161104	79.52115531
0.473519125	0.404134384	0.877541956	0.625749711	0.586207989	0.170528325	-61.01943428	-63.04819804	118.0555067	-40.91224119	123.3552385	-152.0683982
0.131464124	0.826881267	0.138972233	0.576870238	0.119992742	0.605487603	4.682626849	-121.2169634	79.40291017	-82.77119019	-30.95512531	46.27074896
0.201692584	0.197727494	0.825827631	0.608960329	0.582137587	0.118833439	-39.92988071	-110.070292	118.8097798	-74.50720171	156.1998961	-151.2737266
0.866125227	0.087774742	0.867311072	0.161773212	0.619748277	0.159767808	-3.099221787	-142.8548082	119.3792419	80.93568566	161.4594773	-145.6738834
0.841457766	0.113756453	0.100361976	0.135105476	0.625773743	0.600559871	-1.603058988	-165.1342778	120.4495662	87.33432311	165.5897082	38.1566301
0.435928489	0.877474676	0.44820575	0.542798375	0.170584	0.575710594	50.95497344	-121.9445453	64.94342649	-119.8406427	-32.27718013	77.3663785
0.844470725	0.141841586	0.860865256	0.1498585	0.564500834	0.153799359	-4.686872785	-134.3074615	121.2769058	70.51780349	161.7729984	-134.7360092
0.077352277	0.080301803	0.868875305	0.675452996	0.664899387	0.162435839	-41.77948054	-96.63070167	118.038538	-79.8967315	157.0090213	-152.9358217
0.459734414	0.429564234	0.877661466	0.559860271	0.524426787	0.170794298	-52.92195674	-71.50520844	118.1128397	-41.37704862	120.8932821	-152.0964469
0.401432983	0.877306958	0.480834917	0.547998154	0.170012657	0.589576348	51.63812201	-121.9269376	63.42669778	-116.3177591	-32.00333047	80.34409336
0.027457967	0.076179316	0.075866685	0.679109795	0.680151998	0.679589113	3.115475306	-118.7399466	125.358652	-81.90245032	158.1146642	38.05544354
0.435575189	0.877337992	0.4541361	0.576794551	0.170520463	0.61024383	55.4184355	-121.95789	60.53850836	-119.14901	-32.28325206	77.03988729
0.082219651	0.869286868	0.09859894	0.654731061	0.162621038	0.667466349	-36.82129436	-121.9523405	57.58912467	-78.85473634	-33.11833066	44.27130169
0.403935753	0.877122668	0.473299121	0.58598234	0.17048835	0.625741075	56.90962395	-121.9845793	58.94224052	-116.6624908	-32.1342632	79.07398052
0.884071719	0.027323924	0.875143282	0.175228085	0.695128842	0.169982619	-1.730933276	160.037382	117.7504439	88.97513139	160.4713995	-153.8327039
0.480582824	0.401188356	0.877102414	0.589960302	0.548235138	0.170003242	-56.533112	-68.39976988	118.0782776	-39.64703681	123.7012863	-152.0404138
0.865455025	0.077100175	0.868002429	0.161163677	0.623149349	0.160018909	-3.045719214	-127.7525281	119.3445381	81.10383019	159.2418564	-145.5443628
0.072546837	0.070052494	0.074859141	0.649626314	0.650059847	0.650035177	-43.03864267	-162.9568827	77.32701656	-77.56854863	162.4381995	42.44804955
0.872313662	0.873547289	0.046787733	0.16536697	0.16829536	0.658796904	-1.558020869	-122.4697567	111.3113436	89.96201852	-35.00590771	38.77337053
0.868963651	0.098708173	0.082248174	0.162796312	0.667473361	0.65572134	-2.00111747	177.9934429	82.28493877	86.88315422	164.3002225	41.21382821
0.310105305	0.826129252	0.303860597	0.583544792	0.118639107	0.615170767	23.63583993	-121.1690715	85.02753148	-86.48230904	-30.70579058	42.77658015
0.422258664	0.877480263	0.459197974	0.554574194	0.170542665	0.590388623	52.63391575	-121.9179174	63.07509974	-118.4529218	-32.11242131	78.29462413
0.125101438	0.103107927	0.841581191	0.623973541	0.598880018	0.135326282	-47.7475484	-126.1176132	118.354465	-73.27832815	159.2494115	-152.8878662
0.206404037	0.209279334	0.825108812	0.609709497	0.580674114	0.118688992	-37.26767914	-108.8874505	118.7940331	-74.69481951	156.0447271	-151.4674959
0.86833335	0.866428498	0.087780036	0.159973478	0.162372849	0.619408526	-0.640438945	-123.1655437	97.12037983	94.47596768	-38.94884486	41.39438825
0.877530315	0.448112035	0.436028512	0.170637289	0.575709741	0.542839475	-1.958847558	-175.0696739	170.9430129	87.74661523	-162.6369841	0.147916077
0.092811275	0.099728433	0.841685182	0.629531224	0.604382793	0.134874378	-37.53500775	-105.7885536	118.4695857	-76.61489066	155.9234604	-152.2026778
0.102269742	0.841589964	0.083360027	0.6058548	0.134774266	0.631456496	20.862599	-121.5267982	88.04902597	-85.18492396	-31.97805577	42.22515249
0.040798437	0.881495361	0.041019693	0.692999161	0.175524823	0.692336368	-79.26554425	-122.0695168	40.96077016	-78.44553539	-32.61311995	41.50885829
0.877140173	0.480558142	0.401318037	0.170102973	0.589851031	0.548284301	-1.952507078	-176.5633517	171.5706617	88.02871739	-159.6578268	3.670010582
0.47641837	0.413330075	0.877532685	0.6082703	0.568729958	0.170581353	-58.87995768	-65.50736776	118.0561878	-40.88037627	122.9180803	-152.2850416
0.481104917	0.410301789	0.877891002	0.559494497	0.517497854	0.170764616	-52.69811078	-72.75435796	118.0869154	-39.23056456	123.0826901	-152.1514954
0.401566983	0.877326243	0.487328564	0.564596372	0.170537108	0.607678363	53.83580151	-121.9491096	61.4919984	-115.8526437	-32.27787035	80.32625905
0.062509093	0.062470027	0.062383163	0.638770507	0.638625409	0.638656098	-8.201030843	-128.530979	111.5920064	-80.96368276	159.0793104	39.06214203
0.118202386	0.111348384	0.176951366	0.617429636	0.618915358	0.617550652	-14.28143429	-129.549986	112.5632245	-79.95272207	159.9403384	39.83870103
0.881792692	0.054606139	0.054135882	0.175351058	0.689933164	0.690470762	-2.050589377	161.781683	41.36765065	87.25308531	162.6754371	42.61549665
0.111487782	0.863761678	0.854485775	0.591983531	0.155680566	0.155162481	-12.28303046	-119.7303445	116.1634329	-79.52570141	-20.25211393	-163.4284492
0.435829185	0.877339069	0.448159533	0.542775777	0.170572506	0.575650297	50.96075781	-121.9414585	64.94300652	-119.8393014	-32.26419258	77.36782173
0.147901657	0.131477659	0.825758528	0.604178751	0.574868303	0.119243626	-42.48378791	-121.5077104	118.6463702	-72.53527363	158.4128536	-151.9348522
0.867153286	0.864533786	0.077162272	0.159708429	0.161172163	0.623073842	-0.599275796	-123.0217942	112.3577744	94.60603723	-38.7867262	39.30728341
0.047848188	0.042246385	0.073739949	0.677986401	0.677639689	0.680465335	-25.05203373	-150.0768786	89.76739712	-80.91725005	159.3737089	39.26795841
0.065242105	0.870845376	0.874709154	0.652749648	0.164558181	0.168722426	-41.77788108	-121.5267245	117.5983552	-77.97325826	-30.01017914	-154.8132031
0.048616813	0.045143337	0.05230395	0.656026422	0.656370911	0.656379378	-12.46751017	-133.4013409	107.6157285	-80.8488163	159.1639344	39.17291236
0.877330473	0.461512578	0.422193797	0.170563127	0.609363079	0.573071385	-1.963448045	-179.1711525	174.9624374	87.73665212	-161.9841807	1.813191398
0.02834543	0.027672995	0.881447744	0.694680641	0.695192259	0.175075482	-80.88703476	158.8470884	117.9045292	-79.53229552	160.4282812	-152.7338013
0.085642257	0.077181851	0.868917448	0.673112957	0.661073688	0.162453287	-58.85886167	-133.0531702	118.0430833	-77.75982981	159.0226403	-153.0680847
0.027326718	0.875407795	0.882720315	0.69522799	0.170309136	0.175038665	-80.00224592	-122.3656187	118.2135479	-79.567998	-34.00033474	-151.2294756
0.459020812	0.422014983	0.877471343	0.590706346	0.555013278	0.170483469	-56.96078957	-67.30879834	118.0917414	-41.71397991	121.5532737	-152.0730212
0.869167462	0.098533705	0.081532862	0.162718332	0.667680046	0.656067353	-1.995919019	177.1444627	82.53476614	86.8730938	164.3394297	41.20212362
0.074170948	0.855338785	0.091224153	0.625887078	0.149256921	0.645847417	-7.405302998	-121.7924008	69.00272518	-80.87714315	-33.01290195	44.5556518
0.868818802	0.076875782	0.081634723	0.162571045	0.675937884	0.664764286	-1.975026078	-158.0679511	143.6276184	87.00420802	160.0407002	37.00234979
0.877739898	0.470374542	0.419878252	0.170914722	0.559718277	0.521105487	-1.950950721	-172.8720036	167.8507094	87.92809257	-160.3137466	1.958839629
0.863397462	0.862656504	0.863529644	0.219422007	0.218372075	0.219270806	-11.575305	-131.5537434	108.4894788	46.73911641	-73.12130457	167.064949
0.047207849	0.871767655	0.874989744	0.656988355	0.165040685	0.168598783	-23.3830103	-121.5310111	117.5938869	-80.11925622	-29.95071112	-154.9160694
0.864278264	0.864113093	0.863099726	0.219053553	0.219046536	0.219083148	-11.49254912	-131.5911951	108.4804846	46.96771471	-72.99564462	167.003972
0.437103422	0.446359172	0.877395565	0.575776107	0.546074698	0.170603696	-55.1726597	-68.62735806	118.0374924	-43.72192612	119.056985	-152.2727453
0.054910543	0.054585856	0.055436316	0.689947558	0.690027663	0.690204759	-78.81782765	161.4490655	41.4713178	-77.45660714	162.5311935	42.61426098
0.054286631	0.875917703	0.883064772	0.690732891	0.17094248	0.175171473	-78.21895672	-122.346277	118.2024244	-77.34982015	-33.91342052	-151.2798341
0.054853185	0.051236411	0.057772474	0.653844247	0.654559373	0.654914512	-26.23398788	-146.8032456	93.81309863	-79.75737076	160.2739883	40.21254932
0.177947193	0.090528267	0.185798375	0.617391965	0.616877015	0.617501591	-16.79210792	-141.2899195	99.66822123	-78.70732577	161.1664417	41.24187705
0.100217284	0.84173169	0.113751812	0.600595392	0.135013696	0.62567095	0.596162711	-121.6326849	74.6907433	-81.8265755	-32.67161604	45.62382579
0.877617745	0.469981301	0.411736492	0.170611278	0.590408957	0.551018739	-1.959081474	-176.8011007	172.1320135	87.75094534	-160.6702765	2.602231457
0.85576276	0.068908799	0.071418359	0.149192194	0.649719584	0.629586316	-1.735510319	-162.0966283	132.0838082	87.45062653	162.323327	36.97251422
0.877410656	0.461651921	0.42219965	0.170577842	0.609530736	0.573124694	-1.968266618	-179.1642335	174.9438782	87.74111784	-161.9508632	1.852458133
0.85509971	0.066118658	0.078880854	0.148892241	0.652279838	0.63238022	-1.570403839	-155.9829595	142.6065527	87.4389247	161.4440694	35.9651897
0.425509618	0.877311106	0.459124148	0.539693648	0.170581941	0.575699036	50.46430158	-121.9643873	65.03345282	-118.7702999	-32.2378208	78.42426719
0.874404587	0.049639924	0.872101148	0.168391242	0.65845554	0.165181847	-2.434653336	-128.3141232	118.4660999	85.04925683	158.781383	-149.9659081
0.876482837	0.882078971	5.49553E-06	0.171166381	0.175583401	0.699201392	-2.452094592	-121.9242895	38.24762985	86.0135017	-31.5604448	38.25539891
0.13474757	0.126393089	0.82668961	0.604150743	0.575614097	0.119483271	-40.10883977	-115.6735899	118.8741075	-73.62363557	157.3842994	-151.0233961
0.87748419	0.437471909	0.443991367	0.170440409	0.590793972	0.561190721	-1.888474719	-177.3524263	173.6249917	87.83305874	-163.8204777	-0.568488958
0.075774437	0.86922308	0.084844549	0.661309905	0.16249475	0.673592684	-13.73040966	-121.9484193	60.71867558	-81.02506329	-33.03896196	42.24885789
0.133982776	0.125824655	0.824880962	0.604921652	0.5771566	0.118812436	-40.14212749	-115.519346	118.939067	-73.45175253	157.3790606	-151.0380801
0.054270036	0.881086283	0.054634733	0.690645308	0.175327058	0.690214153	-78.61850093	-122.1426297	41.83952748	-77.44135633	-32.78183446	42.6005317
0.855574713	0.079860208	0.071552274	0.149329034	0.647773395	0.627762987	-1.717950211	-167.2016502	122.0476891	87.22289422	163.4734419	38.05992987
0.060015968	0.060019761	0.059981859	0.640051221	0.640152028	0.640253303	3.301914309	-116.7653432	123.2584644	-82.08449672	157.9580028	37.93160922
0.081684191	0.867276501	0.865865388	0.621313162	0.159332728	0.161886526	-15.84725656	-120.6346169	116.93622	-79.71371512	-25.41085822	-158.6535305
0.054276032	0.875917889	0.882925816	0.690546117	0.170981685	0.17536757	-78.24956645	-122.3776073	118.2086381	-77.38013321	-33.8892691	-151.2856701
0.863815117	0.862447129	0.863554645	0.219964708	0.219189437	0.219258734	-11.61479184	-131.5725481	108.5044038	46.87915516	-73.18942743	167.0163705
0.874090574	0.047123578	0.872095019	0.168137193	0.656984598	0.16491778	-2.48675467	-143.4427241	118.4300798	85.06115752	159.857463	-150.1246337
0.027352388	0.077115815	0.077135204	0.678635114	0.680188475	0.678558832	3.510725057	-112.0241263	127.9264114	-81.8622824	158.0959725	38.00310217
0.087968993	0.866420019	0.86575489	0.619525402	0.15901797	0.162020748	-22.85105403	-120.7361334	117.0202416	-78.55456796	-25.50450225	-158.8176122
0.041089108	0.041433867	0.041729087	0.692808996	0.692925617	0.692450851	-79.44584984	160.8080151	40.60269871	-78.46312534	161.4716874	41.49899904
0.154036005	0.859554604	0.846571741	0.560875011	0.152152953	0.151379003	-21.81189741	-118.7368281	115.292415	-75.9527507	-14.85423978	-169.3416866
0.083451646	0.083759353	0.084090286	0.632326066	0.632035853	0.632497647	-33.39364745	-153.4121296	86.30705355	-77.67401227	162.3979063	42.40081929
0.455078876	0.436080191	0.87731981	0.610003677	0.576426386	0.170577936	-59.39323061	-64.65885009	118.0405342	-42.92053364	120.876737	-152.292213
0.877338343	0.450373934	0.426949947	0.170651323	0.626382041	0.59317732	-1.93685016	178.337748	177.7548153	87.95082517	-163.0399444	1.180847121
0.86394123	0.865361536	0.863384909	0.219159317	0.219293373	0.219259434	-11.41169082	-131.5081769	108.4962316	46.98722903	-72.95407062	166.9803567
0.08339139	0.102226209	0.841696671	0.631328102	0.606048371	0.134675126	-31.95470294	-99.0956725	118.4943513	-77.72511199	154.8120164	-152.0299223
0.841635215	0.0833657	0.102228529	0.134790272	0.631038611	0.60592203	-1.501417663	-151.9305788	140.84926	87.95573069	162.2691622	34.8432464
0.856257965	0.066411812	0.078966891	0.149033052	0.653441596	0.632289429	-1.597843496	-156.4713213	143.0267493	87.24496467	161.4138067	35.75904206
0.214750567	0.826343326	0.211504218	0.583533069	0.119125795	0.610262739	9.59562261	-121.2185123	84.74757157	-83.76297035	-31.25491348	45.64798554
0.877255166	0.448673063	0.439501766	0.170556373	0.559883464	0.527664862	-1.946517188	-173.0472076	168.9515522	87.87332853	-162.5064099	-0.227075362
0.881451365	0.027468995	0.027482858	0.175696998	0.69484698	0.695097396	-2.132993703	160.3439028	40.09418188	87.13481921	160.3857547	40.41711093
0.10354147	0.841685693	0.125076571	0.598139695	0.13517818	0.623285379	-6.160956121	-121.6512933	72.42507318	-80.73915927	-32.84140557	46.69994736
0.88147251	4.85204E-06	4.85547E-06	0.175203778	0.699413588	0.69904938	-2.130925637	128.4976512	68.43077421	86.85440314	158.3390217	38.2548983
0.877185219	0.438581884	0.438577151	0.170392892	0.626376677	0.596449608	-2.002296608	177.9886691	177.9885721	87.96292953	-164.1702983	0.055709964
0.103236965	0.842278932	0.125063018	0.59844749	0.135165357	0.623575476	-5.909715299	-121.6032647	72.23324506	-80.78171297	-32.88241503	46.75821857
0.081695576	0.854874447	0.066519557	0.631086691	0.149243056	0.652864623	22.5444418	-121.6644926	85.52135951	-84.13976378	-32.80690495	41.27700585
0.427051477	0.877540054	0.450473622	0.592893301	0.170637927	0.626525618	57.74685936	-121.9444462	58.33051858	-118.811139	-32.20274384	76.95738001
0.873620587	0.873834913	0.873958486	0.188564857	0.188780022	0.188732924	-6.812644895	-126.7657097	113.2327258	65.52492159	-54.45600177	-174.5572332
0.133781816	0.860668016	0.842546054	0.567783487	0.154570458	0.147522983	-5.279399614	-118.6042286	115.4777392	-80.53464733	-14.49597206	-169.2302419
0.87745527	0.877966198	0.877297899	0.171046534	0.171023469	0.170665127	-1.971962901	-122.0005211	117.9767501	88.00358904	-32.13166729	-152.0507902
0.459114866	0.425685485	0.877425159	0.575406887	0.539295691	0.170636063	-54.95358176	-69.54442907	118.0368121	-41.55623332	121.2382793	-152.2667398
0.876861285	0.438419944	0.438415192	0.170161038	0.626646806	0.596321873	-1.977474282	178.0135384	178.0134432	87.81059204	-164.1703254	0.091112715
0.129055026	0.825694815	0.145739233	0.574343382	0.118575299	0.603642201	-0.851459174	-121.3225527	76.92547368	-81.57102128	-31.74954287	47.45752587
0.473657489	0.404266242	0.877812365	0.62576466	0.586268141	0.170649296	-61.01749929	-63.04414128	118.0584062	-40.91322243	123.3438795	-152.044711
0.855395287	0.107777329	0.864654827	0.154895326	0.593758583	0.156653889	-3.827556834	-126.471094	120.347439	76.20902013	159.4376986	-140.4536118
0.877462048	0.46202702	0.415462213	0.170499489	0.626158852	0.589751879	-1.968582801	178.6189346	177.3589045	87.92757112	-161.9948276	2.255508428
0.877388055	0.436980656	0.44462759	0.170346269	0.591960777	0.562371433	-1.895092434	-177.3131377	173.5846937	87.80141378	-163.8662278	-0.570532887
0.065224098	0.87105164	0.874744628	0.652432235	0.164377155	0.168449137	-41.72818376	-121.5500549	117.6104911	-77.94095752	-30.05487349	-154.8034428
0.87421267	0.047099467	0.872184353	0.167902111	0.6570014	0.164891731	-2.490884465	-143.4149562	118.4466523	85.04691427	159.8551926	-150.220102
0.448665705	0.439486204	0.877221999	0.559742636	0.527680761	0.170415783	-53.06882429	-71.08198463	118.0256573	-42.51853378	119.7661151	-152.077882
0.425499911	0.877264223	0.459091636	0.539629372	0.170573788	0.57564049	50.45590455	-121.9708666	65.0292944	-118.7762224	-32.23886289	78.4191521
