Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.861489912	0.843704196	0.137166745	0.153698472	0.148091905	0.566227669	1.324341204	-124.6857775	110.0115694	105.2281321	-49.40925337	40.63546998
0.872284847	0.875416758	0.07592965	0.165047805	0.169202718	0.650333855	-1.510895978	-122.5117878	72.96872895	89.96166085	-34.87538048	43.0945303
0.883439752	0.054275746	0.875772666	0.175487235	0.690576643	0.170428366	-1.745164664	161.7441675	117.6716864	88.9086621	162.6157818	-153.7334406
0.866938147	0.866991084	0.104029425	0.159150633	0.163100541	0.615396623	-0.734354375	-123.0976958	86.60840662	94.24328586	-38.98527661	43.61869417
0.013750397	0.014520343	0.014730756	0.697166518	0.696477919	0.697081185	-81.14161745	160.3911605	39.67145026	-80.71101184	159.3239106	39.36484396
0.877641038	0.47356838	0.404184062	0.170673643	0.625846107	0.5861557	-1.97311661	178.9519904	176.9231237	87.89372702	-160.9309043	3.32095256
0.877360712	0.469874912	0.415496502	0.170537305	0.575356231	0.536084389	-1.951765926	-174.7811898	169.9141963	87.73200804	-160.4881707	2.341220171
0.841625714	0.103087201	0.099189935	0.134948079	0.627894335	0.602907427	-1.594353212	-161.9728129	127.3155514	87.59473738	164.4714062	37.02715086
0.072497418	0.070235469	0.07510104	0.649164679	0.649937688	0.649170895	-43.20421231	-162.9997801	77.0510778	-77.55289735	162.4135532	42.41756376
0.867387235	0.8657579	0.087853792	0.159510622	0.161711887	0.619583498	-0.695715019	-123.0786184	97.13062474	94.23622681	-38.97264473	41.43973427
0.05434684	0.881605789	0.054621566	0.690422419	0.175174266	0.690254583	-78.54720851	-122.0993202	41.97363401	-77.43661059	-32.88965924	42.61369868
0.877428859	0.877011465	0.877601989	0.17043355	0.170477448	0.170684855	-2.052916563	-122.0086461	118.0013319	87.9170826	-31.99731946	-152.063363
0.877227959	0.473055802	0.410228773	0.170590934	0.608854872	0.569271718	-1.983768198	-178.9548736	174.4989037	87.76521911	-160.8648225	2.939317172
0.435900792	0.877374414	0.448123829	0.542812133	0.170612198	0.575767684	50.95139296	-121.9525876	64.93192098	-119.8397773	-32.28672452	77.36897421
0.87730128	0.480678054	0.405510906	0.170569314	0.575125759	0.532771348	-1.960339069	-174.6130177	169.3007932	87.7402308	-159.4449188	3.401342601
0.060007849	0.060012811	0.059965837	0.640067574	0.640318113	0.640251739	3.302462775	-116.7741017	123.2605955	-82.07094755	157.9612523	37.92084372
0.126219555	0.124288204	0.203460159	0.617890124	0.618522131	0.617131633	-13.67714901	-132.2424632	109.5144023	-79.93009244	159.9432575	39.97988775
0.047882509	0.045283024	0.05194689	0.656007011	0.656218199	0.656343138	-13.0204503	-133.5713848	106.5128239	-80.86124339	159.1758516	39.17643412
0.14742002	0.859593148	0.845138479	0.562762009	0.152763989	0.150337118	-18.2664834	-118.696374	115.3119214	-77.13971027	-14.86979037	-169.421966
0.841600781	0.113539308	0.100629139	0.135184349	0.625691079	0.600445592	-1.60882236	-164.9558237	120.4950125	87.28217023	165.625384	38.17549491
0.242438307	0.825869679	0.234009688	0.583747279	0.118888892	0.612015951	21.41051191	-121.185654	81.62136954	-85.01448363	-30.93592059	44.23864315
0.137267307	0.861361016	0.845387552	0.566167766	0.154447199	0.149231997	-9.970658143	-118.5536964	115.4359673	-79.3858358	-14.38120781	-169.1855312
0.869176122	0.099522174	0.081220843	0.162713652	0.667694391	0.656086726	-1.993393232	176.6935847	81.29604716	86.869685	164.3423527	41.19903021
0.882249143	0.041125404	0.040811355	0.175680106	0.692214144	0.692490359	-2.051069056	160.9594348	40.49544911	87.40631871	161.5174846	41.48986357
0.863553869	0.856917761	0.130415018	0.154755784	0.156668338	0.586522166	0.207463406	-123.9434625	93.7394308	99.11028689	-43.8412419	43.83283352
0.425616859	0.877323183	0.459032563	0.53955022	0.170615841	0.575636513	50.44873964	-121.9832772	65.01504439	-118.7742369	-32.25169986	78.42682188
0.860983752	0.84484179	0.13706015	0.154376151	0.149208242	0.566223745	1.47815874	-124.5942086	110.0505365	105.666966	-49.06325091	40.563226
0.865219615	0.077084632	0.867814597	0.161171486	0.623240011	0.160030462	-3.065187602	-127.6798539	119.3118832	81.09128369	159.2210049	-145.5711391
0.843678106	0.137265724	0.860620749	0.148471457	0.566245375	0.153820567	-4.579638299	-129.9781424	121.3278137	70.80574171	160.6101501	-134.4699118
0.841544185	0.092755075	0.099880325	0.134874762	0.629481462	0.604505578	-1.557169776	-157.4477618	134.1143598	87.82232753	163.3526512	35.94052309
0.439228003	0.876923363	0.448615256	0.527684703	0.170646366	0.559845187	48.97322626	-121.9209229	66.97639203	-120.2090068	-32.10651198	77.51910664
0.11151877	0.864632537	0.855862691	0.592149589	0.156371331	0.155372381	-12.28397274	-119.6936258	116.1648087	-79.50563796	-20.43891564	-163.7823248
0.869095927	0.084098647	0.074979418	0.162524321	0.670905432	0.659023115	-1.971651608	-177.2151685	104.3268496	86.94176169	162.1496979	39.12621339
0.877344485	0.439426942	0.444557939	0.170565001	0.609376811	0.579285111	-1.959828131	-179.5280258	175.6195727	87.72321058	-164.0744224	-0.308393815
0.877401166	0.469897799	0.415504911	0.17053345	0.575552013	0.53624341	-1.956745562	-174.7934875	169.9172441	87.72015378	-160.4910084	2.34667126
0.481054068	0.401749105	0.878129836	0.590234787	0.548342335	0.170564513	-56.54907408	-68.40976151	118.0639586	-39.63223799	123.676789	-152.0593038
0.866718678	0.095576841	0.867003898	0.162570081	0.617270017	0.15948622	-3.038667927	-148.6595208	119.2868112	81.05161283	162.554343	-145.687162
0.841658645	0.083372619	0.102251443	0.134744565	0.63103558	0.605911747	-1.497714603	-151.9498193	140.8620553	87.95764517	162.2732955	34.83212504
0.856806432	0.11661577	0.864913807	0.156451883	0.590333915	0.156021401	-3.942255821	-137.53416	120.3287477	76.40060976	161.5690453	-140.32259
0.86436108	0.856021402	0.116652348	0.155880219	0.156111227	0.590221545	0.265689278	-123.9083351	102.4457158	99.53568864	-43.69386036	41.60661046
0.080174892	0.21271188	0.214227496	0.620161796	0.617652501	0.620243543	-5.529641033	-121.2584054	116.6717443	-81.00288535	159.1028294	39.33821124
0.422173927	0.877412741	0.459158609	0.554513599	0.170582742	0.590304834	52.65373748	-121.937891	63.01845033	-118.4663641	-32.08411258	78.29538078
0.047210839	0.871849418	0.874872445	0.656981529	0.165069172	0.16856134	-23.40116628	-121.5370243	117.5763497	-80.1192117	-29.98053469	-154.9136684
0.438544306	0.438539655	0.877109432	0.626605822	0.596500564	0.170695245	-61.89659657	-61.89670942	118.1124624	-44.12261264	120.092671	-152.091846
0.054626519	0.054239317	0.88195243	0.690097508	0.690110933	0.175439988	-78.10064016	161.3957241	117.9271468	-77.37637553	162.5925436	-152.6855943
0.861058991	0.846159896	0.14742195	0.153341375	0.151133176	0.56257424	1.303568468	-124.7526254	101.7426402	105.3283088	-49.32577382	42.86870063
0.027328339	0.875492922	0.884312354	0.695310734	0.170129502	0.175497057	-80.00192707	-122.2541134	118.2750677	-79.56844578	-33.79100379	-151.0874597
0.856619111	0.12305872	0.864228013	0.156685541	0.58850541	0.155857399	-3.937413576	-142.2133382	120.2548305	76.08071495	162.706615	-140.7484131
0.054222785	0.881276437	0.054626946	0.691016139	0.175458187	0.690169838	-78.6257547	-122.1079948	41.7574058	-77.40418508	-32.74193179	42.59917055
0.077941562	0.080942206	0.868942646	0.675177054	0.664446242	0.162494491	-42.22037302	-95.97587011	118.0418062	-79.94948017	157.0112164	-152.94476
0.480582668	0.40585681	0.877323039	0.574825257	0.532414925	0.170555048	-54.60966706	-70.69246275	118.0407999	-39.41940442	123.4199716	-152.2626009
0.054196017	0.05141141	0.057473905	0.654301699	0.654078417	0.654071848	-26.97494758	-146.811064	93.04618724	-79.71292344	160.259751	40.30665496
0.067202494	0.052167773	0.080789576	0.672952534	0.672905404	0.674415847	-53.10104263	-173.451385	66.27119586	-78.69420972	161.4806209	41.41291387
0.823946754	0.823500595	0.824564164	0.299042664	0.298659732	0.298688086	-21.08629945	-140.9772768	98.96076842	19.97279738	-100.0801466	139.9551169
0.47026591	0.419778233	0.87753485	0.559629262	0.521032842	0.170710364	-52.86815557	-72.15100483	118.0509455	-40.29829467	121.991801	-152.0840005
0.528020267	0.511213198	0.877996756	0.560700906	0.53131874	0.170782929	-53.72930262	-70.55334654	118.0566478	-43.43596718	118.8077293	-152.1510096
0.856854135	0.123083788	0.863729099	0.156539226	0.588406889	0.155672165	-3.880693311	-142.202481	120.2747583	76.11111497	162.7337242	-140.7036101
0.081072749	0.078570535	0.868874317	0.674258906	0.662239096	0.162494707	-51.9943784	-115.6170392	118.0436766	-78.92104025	157.9898333	-153.0015533
0.853869042	0.107781239	0.864794973	0.154557888	0.593907694	0.156810274	-3.841560414	-126.5233589	120.2731721	76.3509954	159.415586	-140.2682578
0.054064805	0.051493405	0.057715047	0.654199865	0.654018765	0.65405063	-27.41042208	-146.6831651	92.77529798	-79.71216503	160.2661903	40.31015977
0.081627899	0.867671878	0.865974756	0.621138072	0.159743411	0.161874135	-15.79164555	-120.6757499	116.9700565	-79.681287	-25.51647673	-158.8437676
0.48089673	0.410102916	0.8774693	0.559279242	0.51761353	0.17053747	-52.68540267	-72.75784811	118.0924957	-39.23257461	123.0951439	-152.0545234
0.85618232	0.10795482	0.8648655	0.154910593	0.593829278	0.156579261	-3.810423116	-126.5104321	120.3337924	76.37136823	159.4517189	-140.39994
0.822112113	0.823289632	0.822720511	0.298433299	0.298696342	0.298904056	-21.04235111	-141.0320643	98.86303407	19.82628217	-100.1135643	139.7862617
0.871767487	0.874295281	0.046738315	0.16470028	0.168357818	0.658961552	-1.504591192	-122.4370907	111.5509841	89.91922818	-34.79485911	38.69269903
4.92612E-06	4.89702E-06	0.881289288	0.699306072	0.699441171	0.175274369	-111.1398371	-172.2226918	117.9237439	-81.63107247	158.2849964	-153.1284709
0.866926835	0.866664821	0.095400466	0.159563826	0.162436292	0.617566016	-0.653705116	-123.0722845	91.30267761	94.24552848	-39.00274611	42.54157527
0.092754533	0.099708827	0.841428901	0.629571317	0.604234397	0.134839527	-37.56927139	-105.7726754	118.4694369	-76.60804119	155.9243638	-152.1967124
0.028597734	0.028200919	0.881678723	0.694951844	0.695753345	0.175343005	-80.05179672	158.9639044	117.8936196	-79.49289717	160.4115867	-152.9299498
0.081570547	0.867826856	0.866205627	0.621337528	0.159640937	0.161816129	-15.79646599	-120.6322187	116.9438277	-79.69026018	-25.53411618	-158.803097
0.87740073	0.480577243	0.405771181	0.170589223	0.57504227	0.532683274	-1.974121438	-174.6048904	169.2688398	87.75091043	-159.442036	3.398725165
0.865163225	0.854386994	0.10774865	0.156770197	0.154702367	0.593914177	0.264695408	-123.8406029	113.5427436	99.70556942	-43.60458519	39.34444171
0.099297403	0.841735293	0.103177384	0.602410848	0.135170813	0.627920575	7.210412447	-121.6051028	78.14507796	-82.95518939	-32.41227299	44.47288044
0.401441084	0.877459048	0.481061203	0.548125175	0.170581222	0.590063685	51.59326612	-121.9251497	63.46516954	-116.3249674	-32.06080175	80.39318124
0.841856476	0.125231012	0.103014471	0.135169839	0.623659206	0.598505589	-1.642082268	-167.8039728	113.8577	87.10684148	166.7275898	39.22297481
0.463211987	0.878017089	0.452148917	0.530744775	0.171040986	0.560111392	48.88208589	-122.0231379	67.29529887	-121.2848082	-32.16156331	76.49580842
0.12318032	0.863615534	0.856523431	0.58849995	0.155571968	0.156763924	-22.17682412	-119.7714406	116.1513395	-77.28905263	-20.50676232	-163.7365647
0.864727986	0.855392043	0.111437292	0.156512524	0.155010979	0.591964931	0.280859378	-123.8895248	107.6965258	99.24743984	-44.00124137	40.53276663
0.027490901	0.028401067	0.028083553	0.695267964	0.694932637	0.69518258	-80.037975	160.0320278	39.20921903	-79.57581869	160.4065735	40.43728162
0.877480261	0.480810858	0.41021128	0.170501545	0.559512311	0.517429548	-1.995258299	-172.7667308	167.1516253	87.79856234	-159.2385767	3.104435909
0.875558344	0.076037564	0.872393378	0.169117667	0.650469328	0.165335027	-2.460687087	-166.9564039	118.4297544	84.86023303	163.1108055	-150.110583
0.877386679	0.48448447	0.399233953	0.170605049	0.607866797	0.565235217	-1.990445388	-178.6223431	173.8936489	87.76747152	-159.8256855	3.979983316
0.876182219	0.881725675	0.04085975	0.170906402	0.175383653	0.693073013	-2.469439171	-121.8525262	40.86857205	86.08411682	-31.31056833	41.52055419
0.328686784	0.339178418	0.825960456	0.614985122	0.582880455	0.118773547	-27.67396805	-98.36020591	118.8363808	-77.2851463	153.5411122	-150.815692
0.877967777	0.450690411	0.42726274	0.170642426	0.626388634	0.593262227	-1.922587368	178.3515583	177.7695806	87.97600968	-163.037664	1.185552351
0.413106287	0.877447707	0.475837737	0.568261794	0.170574062	0.6081143	54.40022587	-121.9560939	61.17978268	-116.9914124	-32.30398729	79.21111671
0.103969316	0.866610533	0.866824036	0.615311243	0.158927062	0.162830079	-33.33662798	-120.6862716	116.9575138	-76.41487711	-25.65740351	-158.7896108
0.877921656	0.485022776	0.393148677	0.170511283	0.62522717	0.58263064	-1.9111865	179.368846	176.4892019	87.94604296	-159.8692213	4.413041109
0.078577067	0.868840614	0.08595111	0.660423505	0.162606024	0.673367194	-11.97197729	-121.9672087	61.70670258	-81.02987254	-33.07309083	42.15423519
0.825683474	0.138371212	0.127450203	0.119148161	0.605707327	0.577157088	-1.264987051	-160.6264771	123.3565325	88.64339492	166.3983694	37.36969761
0.080753535	0.856201437	0.067892991	0.631872068	0.149065797	0.65224586	22.04664978	-121.5893018	84.63589882	-84.14495467	-32.62709205	41.44046565
0.874749618	0.076013584	0.871104795	0.168825912	0.650391144	0.164546274	-2.423816568	-167.0042855	118.4480293	85.15427523	163.0796876	-150.0741111
0.85559433	0.066741134	0.079227593	0.148820171	0.652626834	0.632384208	-1.60242265	-155.8740199	142.3774502	87.27765864	161.4842156	35.89440102
0.323159673	0.3476844	0.82485593	0.611927776	0.584088674	0.118622277	-24.38744694	-87.69987031	118.8334822	-76.99854364	154.0822592	-150.7032963
0.855553324	0.079778201	0.071540641	0.149249784	0.648003179	0.627731828	-1.740790951	-167.2701196	122.0679224	87.10149927	163.4558052	38.0426003
0.09926131	0.841771015	0.10313671	0.602390088	0.135158023	0.627932581	7.233900711	-121.6152481	78.07359864	-82.96055977	-32.41043188	44.47475513
0.877186859	0.458921541	0.421924512	0.170170996	0.590668821	0.554706714	-1.946266576	-176.9703567	172.6215125	87.81728395	-161.7312567	1.570983041
0.435925448	0.877424274	0.448155648	0.542794185	0.170597206	0.575732094	50.95547352	-121.9455752	64.94161277	-119.8397229	-32.28444425	77.36829043
0.877380587	0.469907889	0.415470985	0.1705402	0.57536966	0.536094761	-1.951722289	-174.7881715	169.9210929	87.73122603	-160.4880567	2.34217552
0.076552464	0.869303023	0.084757075	0.661307797	0.162505837	0.673529564	-12.813834	-121.9462129	61.16760685	-81.01777256	-33.04484248	42.24872722
0.880955787	0.041165767	0.040896149	0.175262241	0.692071448	0.692692375	-2.031828704	161.1216901	40.47564396	87.23181653	161.6377085	41.50196982
0.401943967	0.877353322	0.487079962	0.564029201	0.170553173	0.606913437	54.04857938	-121.9477692	61.32465492	-115.9265695	-32.2686921	80.27817597
0.877806387	0.447885679	0.433109901	0.170574365	0.590935677	0.558225567	-1.906274381	-177.1754648	173.1828659	87.87510128	-162.7777037	0.467960037
0.882951817	0.04085248	0.876271595	0.174803743	0.69290282	0.170753691	-1.872737277	160.8848085	117.6546985	88.6822299	161.5381721	-154.1401175
0.091178805	0.074714642	0.855459067	0.645692435	0.625458185	0.149503303	-50.90650275	-127.0546163	118.2200365	-75.43592567	159.0917546	-152.8504716
0.875779136	0.076049281	0.871645462	0.169763948	0.650607474	0.164935501	-2.399347013	-166.992589	118.4957837	85.20883783	163.0907953	-149.7735574
0.459136147	0.42567627	0.877428369	0.575413	0.539296651	0.1706215	-54.95004201	-69.54829276	118.037117	-41.55545713	121.2412745	-152.2724034
0.875390657	0.076034953	0.871380601	0.168991232	0.650635043	0.164257323	-2.40790965	-167.0053418	118.4963336	85.32225757	163.0799153	-149.9291915
0.877345219	0.439412588	0.44384071	0.170585506	0.608392085	0.578253627	-1.96818768	-179.4439581	175.5158159	87.73167375	-164.0454957	-0.309888233
0.47337673	0.403994065	0.877259539	0.625893891	0.58608775	0.170687606	-61.0127426	-63.0429318	118.0615647	-40.8964093	123.3599639	-152.1435855
0.074311462	0.855252192	0.091082126	0.625663431	0.14953071	0.645547609	-7.264765463	-121.826208	69.02041726	-80.8388797	-32.7906634	44.4911588
0.065235348	0.871362363	0.875046035	0.65268684	0.164601453	0.168605274	-41.78180631	-121.5129043	117.5590117	-77.97502537	-30.08558989	-154.8480185
0.091260729	0.074642095	0.855826082	0.645655064	0.625927227	0.149471391	-50.89348043	-127.208286	118.2230229	-75.43871105	159.0944537	-152.7968848
0.027419792	0.027769759	0.028224218	0.695097336	0.694835365	0.695151275	-80.36413887	160.5986427	40.97273985	-79.64436546	160.3915134	40.4195374
0.415577843	0.877687957	0.462137072	0.589536403	0.170694665	0.626269916	57.38668985	-121.9414024	58.64552099	-117.7272849	-32.16997931	78.03369121
0.028111049	0.881178319	0.028734453	0.695553561	0.175393084	0.695364551	-81.4814681	-122.1251313	39.59697005	-79.57773042	-32.82655527	40.46999494
0.134919449	0.82697868	0.138811478	0.576833053	0.1193046	0.605303159	4.333560484	-121.3185766	80.90408916	-82.73312605	-31.04713457	46.26496386
0.21237569	0.210288806	0.826039034	0.607595838	0.580952318	0.118967609	-37.22591046	-111.8526334	118.8210153	-74.5564567	156.3321828	-151.2031297
0.062555119	0.062418402	0.062454401	0.638643208	0.638427382	0.638526522	-8.229546693	-128.4829338	111.7023371	-80.96427601	159.0564572	39.04106073
0.868912846	0.092376184	0.07939472	0.162604562	0.671550355	0.659881045	-1.977229141	177.8816008	93.13965047	86.9232101	163.3114209	40.0644623
0.100017066	0.081660174	0.868978766	0.668606097	0.657142674	0.162833887	-63.6413937	-158.4170167	117.9823261	-75.63093825	161.1939294	-153.0799482
0.874307141	0.873889846	0.87301839	0.188807006	0.188554217	0.188349744	-6.800936582	-126.8800659	113.2018409	65.45246852	-54.65379253	-174.5412608
0.884227342	0.054276201	0.875787731	0.175591586	0.69057254	0.170447942	-1.696605479	161.7383881	117.7244051	88.92588322	162.6101187	-153.6884162
0.883088964	0.040857848	0.876099324	0.175105461	0.693051117	0.170618769	-1.858212585	160.8583482	117.6955184	88.80263543	161.5126692	-153.9752243
0.077346225	0.868069792	0.866320144	0.623023759	0.160139874	0.161401181	-7.693584119	-120.634603	116.9428364	-80.79999447	-25.44486834	-158.7589707
0.877296182	0.480477341	0.405697718	0.170571491	0.575160424	0.532820503	-1.959696357	-174.6124929	169.3093032	87.74579669	-159.4433793	3.402695353
0.874522616	0.874899496	0.873915613	0.188711958	0.189310459	0.188913014	-6.744628174	-126.8025596	113.2266913	65.61302403	-54.40902317	-174.5651828
0.480820683	0.40145341	0.877596993	0.589954062	0.548109304	0.170592411	-56.5049705	-68.38523634	118.0998801	-39.59674954	123.6853727	-152.0317144
0.464808728	0.424453728	0.877390526	0.608082548	0.571488238	0.170513993	-59.01086657	-65.18252802	118.0557245	-41.86861413	121.9069035	-152.2838133
0.100261962	0.841734422	0.113903096	0.600401539	0.134963086	0.625670425	0.460202912	-121.640596	74.7047268	-81.83235282	-32.64707849	45.61326071
0.868982409	0.082700967	0.072679764	0.162649719	0.672669193	0.660458722	-1.999440729	-179.5506252	105.4596939	86.98019592	162.1262531	39.016844
0.855557788	0.066435266	0.078941492	0.148912588	0.652450734	0.632267871	-1.572363541	-155.8710063	142.3795788	87.44149472	161.4388588	35.93262804
0.865766672	0.076976466	0.867686669	0.161240048	0.623308996	0.159932802	-3.076355905	-127.7404991	119.3821871	81.11156417	159.3172635	-145.6178231
0.884307094	0.040855935	0.875501968	0.175254399	0.69300338	0.170106945	-1.754734161	160.8930315	117.7915652	89.01422653	161.5453907	-153.8257847
0.09278778	0.09973005	0.841672979	0.62953021	0.604386872	0.134879681	-37.54016334	-105.7777377	118.4683161	-76.61618459	155.9243129	-152.2035029
0.083391967	0.102221299	0.841672893	0.631317299	0.606026296	0.134684834	-31.95189972	-99.09356816	118.4925574	-77.72738432	154.8125164	-152.0312155
0.062544274	0.062419997	0.062417347	0.638643477	0.6384527	0.638537804	-8.221874049	-128.5103054	111.6828166	-80.96362581	159.0586837	39.0391309
0.071519942	0.855576832	0.068763581	0.629360807	0.149453109	0.649844391	11.88810992	-121.8035253	77.75152912	-83.01126848	-32.86500168	42.36181426
0.040962604	0.881008647	0.041252475	0.692884229	0.175208969	0.692278934	-79.59698644	-122.0834515	41.08933771	-78.49561973	-32.84383718	41.563706
0.861858744	0.843470444	0.137123055	0.153847702	0.148319758	0.566281263	1.307827857	-124.7410833	110.0281375	105.2872992	-49.36448488	40.60091675
0.06524651	0.871264526	0.875179845	0.652765203	0.164552293	0.16872947	-41.77922525	-121.50803	117.5862818	-77.9709268	-30.00417383	-154.8098562
0.473904663	0.404514914	0.87830915	0.625824306	0.586128241	0.170744222	-60.99153346	-63.01508501	118.0857426	-40.89533363	123.3527314	-152.1039017
0.048660528	0.045165006	0.052398718	0.656010296	0.656211006	0.656539365	-12.80111266	-133.2961701	107.6776754	-80.883808	159.1798079	39.1755325
0.147729136	0.131170122	0.825773588	0.604243785	0.575140789	0.119220637	-42.58411742	-121.3427132	118.6465145	-72.50423564	158.4208879	-151.936986
0.876994397	0.459311056	0.429338227	0.170574459	0.559809084	0.524325596	-1.947772526	-172.9701042	168.4247342	87.87070108	-161.3875495	0.903806735
0.437068458	0.446320695	0.877320993	0.575746197	0.546058483	0.17060314	-55.17179266	-68.62937206	118.036881	-43.72344662	119.0528288	-152.2681358
0.439700505	0.877633017	0.448840756	0.527590508	0.170545561	0.55990982	48.94176408	-121.964498	66.92656243	-120.2121178	-32.16767043	77.5016263
0.071520531	0.856695848	0.068837127	0.629633152	0.149495287	0.649878999	12.07641816	-121.7479256	77.81291824	-83.02618971	-32.61607774	42.41941068
0.014190112	0.014234314	0.881216274	0.696598182	0.697239342	0.175124915	-80.26917121	159.2449324	117.876559	-80.64749424	159.3396153	-153.0273109
0.087995803	0.866254691	0.865946081	0.619612153	0.159091719	0.162172652	-22.88903112	-120.6895216	117.025569	-78.54522966	-25.44461187	-158.7769036
0.86789105	0.865552726	0.087806278	0.159673744	0.161881774	0.619637787	-0.698263531	-123.1568467	97.12087384	94.29581131	-38.94801846	41.39214149
0.077399319	0.867999688	0.865646168	0.623200222	0.160128539	0.161542721	-7.663745294	-120.6839839	116.9298449	-80.80820635	-25.42934451	-158.9972719
0.419861219	0.877442078	0.470113644	0.520983131	0.170878789	0.559710024	47.73934443	-122.0529374	67.03978286	-118.0518296	-32.11410175	79.67649087
0.868689514	0.076916085	0.081556394	0.162575994	0.675517409	0.664405169	-1.977093822	-158.4117466	143.692305	87.00748099	160.0300789	37.03743557
0.106202811	0.083097987	0.8542604	0.643158102	0.623719239	0.149243274	-53.31154505	-135.644718	118.2952764	-74.29474004	160.3052686	-152.8641487
0.014304007	0.881315283	0.014235503	0.697105941	0.175118238	0.69719174	-80.28730112	-122.1102043	39.59784452	-80.66432088	-33.03627962	39.44685534
0.061256659	0.042220564	0.077281759	0.675653324	0.675134069	0.677419242	-42.58963785	-165.2705884	74.81164194	-79.79961543	160.4036669	40.31936637
0.125213434	0.103192509	0.841574401	0.623732489	0.598550706	0.135340151	-47.72283383	-126.2212856	118.3475789	-73.31080387	159.2535986	-152.8915975
0.872309499	0.87507171	0.046415407	0.165134546	0.168880755	0.659040748	-1.489499362	-122.4885976	111.3479926	90.19284426	-34.85882791	38.76223768
0.875020435	0.065195206	0.871272742	0.168845978	0.65299235	0.164590886	-2.43067759	-161.8426948	118.5466478	85.26094004	161.9412815	-150.0020743
0.87206863	0.875052121	0.046624574	0.165072339	0.168914741	0.659004666	-1.498906453	-122.4313564	111.425089	90.17708674	-34.85285969	38.76356275
0.422139147	0.877301474	0.459037079	0.555138302	0.170501382	0.590883103	52.69984937	-121.9484414	62.95680532	-118.4634841	-32.0882659	78.27121021
0.877404043	0.877249553	0.877560322	0.170416611	0.170469496	0.170687369	-2.030623073	-121.9996541	118.0024441	87.91399337	-31.99238645	-152.0653906
0.401439241	0.877218977	0.480762212	0.548802172	0.170116064	0.590704556	51.62320374	-121.9157166	63.46062222	-116.3087259	-32.11463343	80.33076043
0.074305257	0.855458374	0.091189264	0.625866767	0.149286317	0.645828479	-7.3005136	-121.794711	69.02790206	-80.87154835	-32.97638065	44.55303495
4.82537E-06	4.91738E-06	0.881024828	0.699338051	0.699376708	0.175250613	-111.541759	-170.9450772	117.9202819	-81.65264186	158.3013546	-153.1422013
0.877744873	0.450574615	0.427155766	0.170824929	0.626475323	0.59303942	-2.010189795	178.2660046	177.6797855	87.87831085	-163.0440667	1.164210858
0.877084303	0.469762699	0.411437906	0.170082133	0.590421884	0.551624479	-1.936890518	-176.7678468	172.1401442	87.91450964	-160.6938849	2.628917325
0.845077741	0.141843975	0.86079723	0.149733024	0.564552621	0.153436879	-4.6518856	-134.2967908	121.3330186	70.74198035	161.7541892	-134.5560063
0.877452312	0.450430307	0.427007396	0.170724387	0.626400716	0.593067538	-1.952478755	178.3224257	177.7388572	87.91176279	-163.0403181	1.173040047
0.877374965	0.458976345	0.425657913	0.170587298	0.575641032	0.539595577	-1.950239859	-174.9441088	170.4740632	87.7428801	-161.5664852	1.240442575
0.869079829	0.091801016	0.078669762	0.162657535	0.672954852	0.659480126	-2.020870619	176.7516699	94.26949626	86.93339372	163.1885202	39.88623022
0.103942874	0.866726368	0.866918629	0.615464117	0.158868555	0.162864604	-33.38126324	-120.7095225	116.9365737	-76.41426167	-25.69674448	-158.7911183
0.161432509	0.091082789	0.165660776	0.617603051	0.616441875	0.62194023	-16.26801964	-140.8201706	97.85810206	-79.29823935	161.1086366	40.94219863
0.867042335	0.104400507	0.866243887	0.162706447	0.615167242	0.158882435	-3.058068831	-153.4067432	119.3017925	81.19819843	163.6286284	-145.7441763
0.868906711	0.077635467	0.080237889	0.162479396	0.677398217	0.665614583	-1.970664873	-163.3841436	144.2358055	87.0684182	160.0585249	36.86794462
0.88073408	0.01420108	0.013897217	0.175211411	0.696441273	0.696970692	-2.240424878	158.0615171	38.28322297	87.13336184	159.2545205	39.37799416
0.459735184	0.429571001	0.877669025	0.559860688	0.524426998	0.170798227	-52.92443314	-71.50758705	118.110345	-41.37678847	120.8931286	-152.0962244
0.862496561	0.842608369	0.133793794	0.155555023	0.148405222	0.567747199	1.312177432	-124.6706589	114.7161204	105.4676033	-49.45486345	39.45012946
0.867840034	0.865312169	0.08154114	0.159764364	0.1618324	0.621447578	-0.713122933	-123.102507	104.2207514	94.44791151	-38.91652604	40.28135822
0.881405184	4.85947E-06	4.89419E-06	0.175301215	0.698995289	0.699386122	-2.151283417	128.9336354	68.1056302	86.82529824	158.2717305	38.25373226
0.074247791	0.856004323	0.091243711	0.625737977	0.149324892	0.64582707	-7.305846294	-121.7744003	69.03224436	-80.85877591	-32.94199998	44.54818767
0.87748313	0.437471262	0.443991782	0.170440586	0.59079409	0.561190003	-1.888274463	-177.3515983	173.6245813	87.83284706	-163.8201801	-0.568221592
0.077183658	0.8679025	0.86506015	0.623264653	0.160008219	0.161456862	-7.633572362	-120.680827	116.8999485	-80.78388897	-25.44360822	-159.0058895
0.091310219	0.074419252	0.855677424	0.645789986	0.625773021	0.149448963	-50.94968337	-127.3407387	118.2369535	-75.39526328	159.1699456	-152.9144083
0.864611948	0.855919233	0.116649484	0.155791256	0.156049981	0.590236472	0.255768603	-123.9388343	102.4453386	99.53012245	-43.67602238	41.59843818
