Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.877305999	0.484355706	0.39930251	0.170608154	0.607961955	0.565341183	-1.99278619	-178.6180862	173.8851008	87.76867844	-159.8306284	3.976355148
0.125206028	0.103002193	0.841690002	0.623640324	0.598575283	0.135153101	-47.76036217	-126.151186	118.3748614	-73.25459374	159.2421353	-152.8806074
0.0604898	0.042660216	0.076916299	0.67568835	0.674929047	0.677442445	-42.30505825	-165.5610662	73.05455284	-79.8236143	160.4189444	40.35137687
0.08173879	0.079692905	0.869259111	0.673753463	0.661980956	0.162537639	-50.90613637	-115.9137551	118.0371849	-78.90819863	158.0166411	-152.9882034
0.462601158	0.877705262	0.447884144	0.531530518	0.170748463	0.560476258	50.43103868	-121.9416643	65.93762681	-121.4046138	-32.19865565	76.33084833
0.013753641	0.014576164	0.014602594	0.697247985	0.696586714	0.697013791	-81.12482897	159.5378846	39.15255829	-80.70025922	159.3095929	39.35029946
0.147211322	0.131059013	0.825646324	0.60405153	0.574513009	0.119276294	-42.78131964	-121.1527535	118.6380542	-72.56985339	158.4103655	-151.9358505
0.065247346	0.871431782	0.875338228	0.652746941	0.164813036	0.169116761	-41.74367672	-121.5162956	117.6147313	-77.97366115	-29.88309954	-154.830967
0.055334326	0.871324509	0.875479545	0.654556452	0.16481945	0.169035086	-34.25901056	-121.4242241	117.5960627	-79.09788652	-29.85187237	-154.7657732
0.083399713	0.083665261	0.083809305	0.632055819	0.632244146	0.632447351	-33.28374566	-153.4705562	86.36653201	-77.64289028	162.4265403	42.37128893
0.86700093	0.104460927	0.866726934	0.162925224	0.615211024	0.159229396	-3.141178032	-153.3750227	119.3200941	80.95229055	163.6348471	-145.8509231
0.86603773	0.081817488	0.86773677	0.161935477	0.620871827	0.159730057	-3.074111504	-135.9204755	119.3170346	81.15766336	160.345068	-145.5682859
0.081060231	0.078812451	0.868938417	0.674358297	0.662219108	0.162504326	-51.47996532	-115.6722009	118.0411321	-78.92223486	157.9765133	-152.9935211
0.877345636	0.459489915	0.429503921	0.170576622	0.559772347	0.524298063	-1.946886933	-172.9726516	168.4295204	87.87519719	-161.3879716	0.899885158
0.063291813	0.060025546	0.06543351	0.652076179	0.65197107	0.65129836	-36.80912617	-156.2266019	83.7112203	-78.56595833	161.3403903	41.4196125
0.41970599	0.877377274	0.470178143	0.521033109	0.170566768	0.559690907	47.84556455	-121.9549362	67.12549608	-118.0285854	-32.11493184	79.66410491
0.857417283	0.13042752	0.863425546	0.156964301	0.586491484	0.154960496	-3.903923201	-146.2520237	120.2587615	76.17141008	163.8005391	-140.7885679
0.425537526	0.877411732	0.464162661	0.573557768	0.17057552	0.609784875	55.00913917	-121.9656237	60.78468769	-118.1970009	-32.2517386	77.99385712
0.076633631	0.869317502	0.085314734	0.661307326	0.162507781	0.673528572	-13.74640309	-121.9462624	61.2064894	-81.01716644	-33.0459231	42.24817217
0.480483964	0.401130437	0.876919042	0.590333534	0.548048216	0.170605087	-56.47899813	-68.38324705	118.1157913	-39.57594429	123.7320993	-152.1931371
0.054639785	0.054204699	0.881854507	0.690107991	0.69013334	0.175411015	-78.16228332	161.3702001	117.9041112	-77.39246786	162.6048348	-152.6721739
0.877971404	0.459162543	0.422426768	0.170288613	0.590898248	0.55512569	-1.925774921	-176.9802077	172.6784443	87.9007359	-161.7124464	1.585307635
0.882398547	0.04085456	0.874826437	0.174740669	0.692939959	0.170738774	-1.794294052	160.8900327	117.6628309	88.67978993	161.5435734	-154.1513234
0.825043629	0.185674105	0.185021982	0.118092905	0.611203608	0.582575614	-1.288015241	-156.7856726	128.3294469	88.90657683	165.2908524	35.9552716
0.027986159	0.027534529	0.88186958	0.694573659	0.694873832	0.175371878	-80.60103627	159.429121	117.8889777	-79.51815134	160.4430834	-152.9389634
0.855589331	0.079766915	0.071559306	0.149556185	0.647977815	0.627730668	-1.752140858	-167.3121659	122.0672071	87.1320561	163.4596793	38.04439846
0.459441662	0.429440698	0.877234738	0.559791908	0.524376399	0.170644101	-52.97644078	-71.5754542	118.0487637	-41.38921862	120.890995	-152.0978613
0.459732971	0.429648491	0.877745125	0.559708187	0.524401262	0.170605065	-52.95035734	-71.53347985	118.0828007	-41.40533713	120.8749781	-152.064049
0.459002303	0.425548748	0.877165897	0.575769219	0.539791459	0.170510819	-54.94495604	-69.53370703	118.0468268	-41.58778672	121.2298868	-152.2587212
0.067741204	0.067653816	0.067946031	0.636334555	0.636462528	0.636739715	-18.45376453	-138.688622	101.2984803	-79.8827064	160.1749607	40.14193634
0.130769098	0.125789421	0.098440665	0.611481139	0.610609247	0.614900266	-25.55869169	-148.091217	93.42997977	-78.04061638	162.3138882	42.18761106
0.081758731	0.86755324	0.866095047	0.621227972	0.159516038	0.161814552	-15.95570085	-120.6544655	116.9596944	-79.67877361	-25.48568264	-158.7725718
0.480583147	0.40118849	0.877103028	0.589960468	0.548235142	0.170003668	-56.53335901	-68.39981736	118.0781235	-39.64696942	123.7013191	-152.0404659
0.88238736	0.013705328	0.875326265	0.175396027	0.697273463	0.170620557	-1.795394128	159.161982	117.5973154	88.68472441	159.3795671	-153.917239
0.864056547	0.857756577	0.130374492	0.155491996	0.157360786	0.586513124	0.258256209	-123.9760612	93.72411018	99.16030485	-43.94649479	43.81179991
0.085582932	0.868751009	0.082215771	0.663331412	0.162411864	0.675258122	23.62249045	-121.9580468	79.32903855	-82.99591811	-32.94917702	39.98460478
0.841997412	0.10308529	0.09914747	0.134886547	0.627907333	0.602505431	-1.581165353	-161.9464386	127.4272355	87.53879191	164.5219671	37.01151356
0.014092231	0.014236197	0.881553374	0.696825253	0.697566847	0.175534485	-79.65017206	159.4772629	117.9807358	-80.55220335	159.3808364	-153.0570222
0.130463085	0.862758534	0.857391269	0.586433043	0.154918021	0.156976635	-26.23737835	-119.730074	116.1736451	-76.16568067	-20.67047158	-163.7156936
0.401979983	0.877317399	0.486489365	0.564723047	0.170542504	0.607799955	54.04822764	-121.9562262	61.31454888	-115.8539818	-32.27151228	80.32472707
0.028022014	0.027657624	0.881838698	0.694540809	0.694916098	0.175396003	-80.34257376	159.4876577	117.8920211	-79.5210707	160.45286	-152.9407929
0.410489051	0.878132291	0.481163859	0.517618208	0.17060243	0.559389305	47.19557107	-121.9643496	67.25370916	-116.9184355	-32.0781009	80.75970246
0.877149118	0.461873679	0.415302521	0.170567784	0.626156422	0.589775432	-1.93090882	178.6548281	177.3984426	87.94206259	-161.9907676	2.253084243
0.469921674	0.415688327	0.877399928	0.57533905	0.536073021	0.170573217	-54.7732034	-70.08572997	118.0513729	-40.49310474	122.3311325	-152.2737693
0.081011756	0.078688569	0.868891869	0.67419287	0.662238181	0.162471129	-51.26913593	-116.0567187	118.0292126	-78.91221647	157.9925458	-153.007231
0.867414405	0.866424567	0.081539581	0.159582433	0.161757635	0.621433343	-0.621181611	-123.0959965	104.1442791	94.46456151	-38.87371445	40.34592275
0.841707008	0.113856841	0.100268537	0.135087364	0.625684773	0.600563757	-1.629966962	-165.2065466	120.422992	87.31732557	165.6043716	38.14959281
0.147419325	0.859726931	0.845190276	0.562755833	0.152754073	0.150314092	-18.26446539	-118.6987312	115.3026868	-77.14069401	-14.88316267	-169.4320015
0.841634712	0.092774691	0.099900035	0.134878991	0.629458209	0.604482558	-1.557840963	-157.4941318	134.1205117	87.8217318	163.3581641	35.95345227
0.047380656	0.041680122	0.072616281	0.677596021	0.677973294	0.68037319	-25.43919911	-149.8028016	89.59302469	-80.90897732	159.3710446	39.19583065
0.862049235	0.844345529	0.133809306	0.155459406	0.148623107	0.567724872	1.443953069	-124.5428166	114.7030147	105.714159	-49.23197588	39.47352623
0.339125649	0.332919711	0.824769682	0.612736327	0.586520741	0.118627858	-35.53264152	-107.0116595	118.8281425	-76.78614822	154.1547768	-150.7315526
0.083418182	0.102239885	0.841764009	0.631345813	0.605930177	0.134695524	-31.96918032	-99.05145133	118.4993559	-77.71652703	154.7924761	-152.0512337
0.063154996	0.059910908	0.0650051	0.652075146	0.651885141	0.651551152	-36.5314136	-156.3510001	83.756234	-78.59358405	161.3653813	41.42662875
0.133776765	0.861750881	0.843296607	0.567772553	0.154589215	0.14758857	-5.290962419	-118.5980068	115.4238377	-80.53358402	-14.46320971	-169.196903
0.420140516	0.878307562	0.470673874	0.520930569	0.170982159	0.559724859	47.84744703	-121.9552532	67.12280882	-118.045338	-32.12823246	79.69488447
0.873766726	0.047151452	0.87240141	0.168294126	0.656834429	0.165431668	-2.51014362	-143.3983959	118.3791613	84.89059609	159.8942184	-150.1453402
0.868964347	0.077893724	0.081765951	0.162445878	0.678320375	0.665813282	-1.987434393	-161.3283487	144.7925772	87.0255275	160.0287167	36.78293966
0.027445589	0.076918574	0.076648706	0.678698544	0.68009157	0.678534741	3.173346027	-116.5425257	127.8505239	-81.86431996	158.0897768	38.01885637
0.527888309	0.515280346	0.877256635	0.56250654	0.533197091	0.17043912	-51.37120765	-72.89971795	118.0551603	-43.53159175	118.8039488	-152.1943962
0.841691582	0.092687329	0.099821471	0.134855111	0.629403768	0.604025272	-1.555373872	-157.5326091	134.2293299	87.76525403	163.3738387	35.95132572
0.865739069	0.863564949	0.863304689	0.219692816	0.219634862	0.219118804	-11.61433012	-131.7066869	108.4885512	47.07214129	-73.06126898	167.0112388
0.091563379	0.079334208	0.86907257	0.670950566	0.657361198	0.162534686	-61.54738449	-146.1893029	118.0012862	-76.92273385	159.961219	-153.0622432
0.862168451	0.854795109	0.116737759	0.155209954	0.155189777	0.590322766	0.238352174	-123.7702891	102.4364984	99.35878683	-43.71688915	41.62532217
0.864014424	0.856357507	0.123042933	0.155164167	0.155904975	0.588360615	0.239169851	-123.9367638	97.77226803	99.14621682	-43.84172679	42.70844485
0.882793048	0.040851691	0.875136074	0.175264109	0.692917501	0.170181414	-1.776750549	160.8988469	117.6826209	88.96004378	161.5508111	-153.8308268
0.083478473	0.083725871	0.083893485	0.632101628	0.632123579	0.632463216	-33.28575692	-153.4553285	86.38450759	-77.65559728	162.420816	42.3869664
0.445149157	0.876534402	0.437716548	0.562953896	0.170001209	0.591868774	53.62737352	-121.9252392	62.58105009	-120.6257775	-32.00835752	76.05890086
0.865811582	0.081753729	0.866881393	0.161785066	0.621452949	0.159467169	-3.025894211	-135.8542401	119.3388703	81.16375604	160.3327852	-145.4714179
0.429763734	0.87777126	0.45964404	0.524353164	0.170634362	0.559839265	48.38696044	-121.9997759	66.96706811	-119.1011582	-32.12793217	78.61071608
0.102285659	0.841664344	0.083371317	0.605964261	0.134782129	0.631439925	20.85442605	-121.5089192	88.04276561	-85.18873501	-31.99609572	42.25061941
0.435933282	0.877375551	0.448104401	0.54278195	0.170575009	0.575654029	50.95539037	-121.9420783	64.94948429	-119.8390347	-32.26355691	77.36820998
0.027324	0.875656923	0.883105039	0.695162438	0.170469385	0.17531853	-79.99347686	-122.3522168	118.2175358	-79.55854596	-33.90146313	-151.2419016
0.855862813	0.107970186	0.864567638	0.15489325	0.593714461	0.156639013	-3.804235417	-126.5424847	120.3067477	76.24724091	159.4497824	-140.4290392
0.875765133	0.882972197	0.054277012	0.170555592	0.174805257	0.690533176	-2.343824831	-121.8193118	41.76787554	85.96447203	-31.20887759	42.64276331
0.077206803	0.869159471	0.085628522	0.661261453	0.162586092	0.673575098	-12.24802076	-121.9717926	60.14673576	-81.00273018	-33.04572743	42.2251692
0.841592481	0.103028951	0.099309456	0.13493817	0.627919524	0.602824255	-1.600848364	-161.8883729	127.2775128	87.59374262	164.4617627	37.00757854
0.0722381	0.066175861	0.087205831	0.670259075	0.67003902	0.671069284	-58.4180617	-178.0968839	60.48245546	-77.53788551	162.5615822	42.5165148
0.846494774	0.847343901	0.847764023	0.25684227	0.257067639	0.257045383	-16.32750501	-136.2942086	103.6409624	32.06045244	-87.91268075	152.0452533
0.877630518	0.470036911	0.411695703	0.170631561	0.590515248	0.551071714	-1.950898397	-176.7935157	172.139091	87.72181522	-160.6629909	2.616865634
0.079674306	0.86922881	0.082252842	0.663584773	0.162431332	0.675468368	5.354604576	-121.9351101	66.9122282	-82.06559398	-33.02726134	41.19306334
0.063483174	0.059927298	0.065470294	0.651943486	0.652021952	0.651596319	-36.71170394	-156.4106912	83.60161098	-78.58378207	161.353024	41.39080924
0.861523963	0.843652963	0.13713367	0.15382685	0.148278999	0.566288211	1.333543717	-124.7039348	110.016997	105.2724194	-49.37730298	40.6148197
0.079010811	0.855883262	0.102964273	0.62375678	0.149593696	0.643196888	-15.74776195	-121.7111165	66.60509568	-79.74195601	-33.11384268	45.71266649
0.0460913	0.049740539	0.052956144	0.657927057	0.658629667	0.658789904	3.77541847	-118.2906245	123.240521	-81.94698573	158.1103525	38.04857497
0.877713576	0.48491159	0.393053973	0.170731475	0.625234538	0.58262199	-1.996006309	179.2890347	176.398135	87.96704938	-159.8899666	4.36715447
0.877339987	0.461967262	0.415399703	0.170555861	0.62622007	0.589622771	-1.933399088	178.6522613	177.3960621	87.86286712	-161.9999975	2.250487782
0.84595879	0.153907045	0.858912784	0.150546926	0.560892946	0.151431544	-4.712926041	-141.8436037	121.2643375	70.60698111	164.0340277	-135.0940913
0.877553904	0.437122989	0.444536059	0.170481156	0.59170766	0.562170968	-1.851677779	-177.3297815	173.6844204	87.84157676	-163.8177927	-0.544682052
0.088034601	0.867196242	0.866265541	0.619222486	0.159570501	0.162329985	-22.83174739	-120.7123182	117.0136125	-78.55572879	-25.55132911	-158.8285376
0.876499776	0.882182764	0.054278243	0.171092132	0.175239981	0.690511413	-2.430201489	-121.8836969	41.7390623	86.01824259	-31.30217739	42.60933159
0.103601733	0.841997159	0.125090442	0.598164242	0.135206498	0.623447512	-6.105724819	-121.6623936	72.4005939	-80.75657716	-32.8692278	46.70402648
0.866121329	0.095520831	0.866022102	0.162257509	0.617780028	0.158797779	-3.024169778	-148.6440242	119.2903718	81.07803439	162.5298291	-145.6384689
0.470383654	0.419824002	0.877696984	0.559602097	0.521059036	0.170582242	-52.83941833	-72.12063414	118.081621	-40.29439442	122.0118196	-152.0792241
0.07430593	0.855839926	0.091142344	0.625848083	0.149279628	0.645875223	-7.328437821	-121.8308213	69.08918461	-80.88744253	-33.01978793	44.54671901
0.864436863	0.854728518	0.107798605	0.156742259	0.154686672	0.593901826	0.301805876	-123.7662089	113.4993905	99.70438182	-43.59459278	39.40429536
0.112464643	0.111469753	0.169433998	0.618395471	0.618260644	0.618963042	-12.52110685	-134.0179775	106.5297975	-80.0148553	160.0391987	40.00726066
0.862732376	0.842931924	0.13374485	0.155467015	0.148325183	0.567714104	1.325495018	-124.6720864	114.7365731	105.4928105	-49.40334908	39.44505016
0.422264344	0.877669852	0.459310921	0.554654082	0.170477803	0.590396456	52.66456145	-121.95147	62.98166463	-118.4744699	-32.10586173	78.26386679
0.480689195	0.405795827	0.877415407	0.575033127	0.532612526	0.170551862	-54.57509047	-70.69083953	118.0621032	-39.42363662	123.4273065	-152.2829034
0.874172273	0.047114198	0.872004175	0.168129364	0.656981468	0.164881505	-2.47700366	-143.440185	118.4479203	85.0777253	159.8412656	-150.1241595
0.055331814	0.87212091	0.874545552	0.655075445	0.164748014	0.168620266	-34.26813918	-121.5080329	117.5006362	-79.12149946	-30.04369719	-154.8053912
0.868873816	0.098880838	0.082554225	0.16284344	0.667245464	0.655007835	-2.013610636	178.0755048	82.28086807	86.89604361	164.2216028	41.21308428
0.088014873	0.867113975	0.866339126	0.619164071	0.159463194	0.1623149	-22.81635102	-120.7113917	117.038406	-78.53715373	-25.52078592	-158.8237019
0.438184096	0.445081744	0.8775505	0.590915992	0.561210506	0.170631053	-57.46471673	-66.25600534	118.1137039	-43.79595169	119.4361127	-152.171758
0.867735315	0.865643422	0.087801153	0.159774791	0.162069529	0.619594072	-0.664737154	-123.1489538	97.11563658	94.30396224	-39.00445342	41.38669711
0.845580151	0.141812724	0.860285819	0.149982725	0.564531591	0.153710691	-4.580206392	-134.3148283	121.392844	70.74721928	161.7696602	-134.5284444
0.062558139	0.062421546	0.062422447	0.638652268	0.638473209	0.638545817	-8.226062921	-128.5187009	111.6862616	-80.96315221	159.059646	39.03870504
0.425923874	0.877390791	0.464058215	0.572413217	0.17058281	0.608991479	55.02609862	-121.9563533	60.78984487	-118.1027455	-32.28263849	78.10704804
0.865353965	0.863588999	0.863254681	0.219693089	0.219685883	0.219130196	-11.59256979	-131.680396	108.4907813	47.08452831	-73.04894369	167.0155277
0.863937032	0.85569503	0.116726596	0.1557923	0.155606875	0.590306405	0.242836626	-123.8561657	102.4461948	99.3598046	-43.81689342	41.62507139
0.876443278	0.88345947	0.027326077	0.17112278	0.175490888	0.695163427	-2.33482879	-121.8570729	40.03983598	86.05674783	-31.38014084	40.47607281
0.108024724	0.865155183	0.854980601	0.593660257	0.156921136	0.154775052	-6.461995663	-119.7253548	116.1468449	-80.61473914	-20.34920334	-163.781202
0.857432623	0.116623055	0.866203926	0.156348146	0.590328426	0.156001822	-4.010766564	-137.5249318	120.3215538	76.36558066	161.5699685	-140.3611779
0.438494312	0.877019389	0.438499106	0.596586969	0.170218733	0.626538048	58.08505339	-121.9058269	58.08514214	-119.8840204	-32.06070976	75.86095326
0.872833339	0.875054206	0.055276287	0.165059214	0.168822296	0.654933051	-1.494838057	-122.5245187	85.72631935	89.99788137	-34.88072853	40.88134094
0.484777845	0.392909242	0.877436714	0.625467433	0.582373077	0.17077501	-60.62076042	-63.50375293	118.0978335	-39.85528175	124.415429	-152.2003639
0.054762439	0.051250753	0.057641322	0.653890226	0.654584399	0.654685738	-26.14483479	-146.8566756	93.75632557	-79.74126567	160.2400752	40.21628505
0.878037003	0.885593439	5.49704E-06	0.170930648	0.175897898	0.699432476	-2.252788188	-121.9269243	38.26208254	86.16606066	-31.41101445	38.27050293
0.855332856	0.111533626	0.864736181	0.155421542	0.592205661	0.1563387	-3.87200652	-132.2697704	120.2625833	76.18517464	160.480034	-140.4515963
0.425560057	0.877312476	0.459085958	0.539557453	0.170553274	0.575618446	50.45007847	-121.9773987	65.02322354	-118.7697463	-32.25122821	78.4242906
0.415211179	0.876960026	0.461776296	0.589666114	0.170573179	0.626246764	57.36545516	-121.9614537	58.62650219	-117.740568	-32.13555555	78.01109488
0.84173033	0.113824002	0.100256708	0.13505383	0.625728433	0.600540878	-1.625939109	-165.2181909	120.4496231	87.31541934	165.6005692	38.14145803
0.865239966	0.077032187	0.867420717	0.161163679	0.623370849	0.159921419	-3.052226659	-127.7352296	119.3366143	81.07581715	159.2686441	-145.5893225
0.87739908	0.46158665	0.422248798	0.170576906	0.609523176	0.573132611	-1.967746309	-179.1340249	174.9127181	87.74141365	-161.955833	1.846984633
0.885503687	0.013707375	0.877898432	0.175788661	0.697380439	0.171168129	-1.902773329	159.1821446	117.7448875	88.57579391	159.3977698	-153.854789
0.412067608	0.877590235	0.470100472	0.551840567	0.170598303	0.590701319	52.18865369	-121.9086395	63.2465786	-117.3865131	-32.09187693	79.33319835
0.415519764	0.877396882	0.470118077	0.5359766	0.170580693	0.575332939	49.90009145	-121.9519516	65.22697038	-117.6454736	-32.28237507	79.52917756
0.079825825	0.869239584	0.08167608	0.663217056	0.162387513	0.675903386	5.084099133	-121.9446683	68.42023131	-82.14518127	-33.04082906	41.13663662
0.041114152	0.040850285	0.881935367	0.692423085	0.69266081	0.175330706	-78.87383159	160.6006176	117.9973216	-78.3217428	161.5567589	-152.8767482
0.864622475	0.854505947	0.111433027	0.155892729	0.154436734	0.591918924	0.21147445	-123.9193585	107.695804	99.19625592	-43.90224802	40.51830198
0.410253896	0.877671346	0.480937408	0.517691409	0.17075127	0.559314974	47.20255772	-121.9543038	67.26641304	-116.9497868	-32.01864814	80.75205773
0.8774193	0.480774764	0.401404376	0.170338197	0.590248284	0.548051173	-1.963711138	-176.5618136	171.5418431	87.82521584	-159.6376082	3.691080651
0.392874948	0.877331061	0.484708728	0.582341289	0.170618989	0.625311019	56.41588761	-121.9743944	59.31371991	-115.5772705	-32.16033873	80.1439912
0.46985648	0.415687362	0.877347448	0.575354654	0.53606491	0.170559616	-54.76738634	-70.09009251	118.0519832	-40.49320994	122.3343741	-152.2878852
0.071808731	0.855756302	0.079690118	0.62761284	0.149311044	0.647816756	2.142957657	-121.7517691	72.70245926	-81.9607621	-32.77476022	43.48013402
0.137146573	0.862685267	0.844091183	0.566170691	0.153906036	0.148351136	-9.98055638	-118.7000836	115.2197013	-79.38462828	-14.74379047	-169.4181062
4.94917E-06	4.87771E-06	0.881482968	0.69920785	0.6992987	0.175425925	-111.2167702	-172.4821328	117.9237191	-81.61692165	158.3201955	-153.2611225
0.473520781	0.404135583	0.877544847	0.625740748	0.586213191	0.170524445	-61.02210145	-63.05045407	118.0530284	-40.91685837	123.3505502	-152.0639505
0.128952932	0.825888361	0.145846566	0.574271031	0.118745842	0.603628514	-0.965041164	-121.2858595	77.00951443	-81.57455442	-31.77448204	47.45852623
4.87515E-06	0.881241897	4.85118E-06	0.699197648	0.175398497	0.69892045	-51.89307524	-122.1281056	8.897350661	-81.70912274	-33.14270729	38.27419899
0.865262993	0.85556086	0.107779809	0.157092784	0.155293811	0.593612942	0.367337963	-123.8281303	113.558371	99.83731511	-43.54733363	39.33715397
0.877191071	0.87759501	0.8775318	0.170565341	0.170704559	0.170701456	-1.992393017	-121.9758429	118.0004797	87.9599959	-32.00804658	-152.0737056
0.041137246	0.040878728	0.881904621	0.69175262	0.692797353	0.175462868	-78.92954467	160.5030508	117.9578552	-78.39638387	161.5275966	-152.8355159
0.860898861	0.845022559	0.137057169	0.154112829	0.148933399	0.566272787	1.512260066	-124.5887292	110.063997	105.6206874	-49.05240842	40.5415581
0.028286064	0.028061973	0.88295382	0.694841626	0.695441856	0.175431923	-79.75665975	159.399473	117.9058137	-79.49959512	160.4077619	-152.7903555
0.041049329	0.041395858	0.041560997	0.692736504	0.692529178	0.692363558	-79.43904371	160.6042303	40.50149534	-78.48451863	161.4730997	41.5098342
0.088009347	0.866219528	0.865767243	0.619532302	0.159020117	0.162045887	-22.83241095	-120.7193608	117.0253749	-78.55833144	-25.4986385	-158.8085578
0.877321893	0.439291732	0.443943138	0.170572469	0.608681466	0.578458238	-1.955126773	-179.5777978	175.6754974	87.72374694	-164.0174875	-0.272034686
0.841750776	0.092744584	0.099815755	0.13480069	0.62945325	0.603956868	-1.556489645	-157.5052109	134.2257286	87.76291114	163.374132	35.93279339
0.080298093	0.206833848	0.202351193	0.619945965	0.618966711	0.622211448	-5.453202449	-134.3710952	109.6576181	-81.00010542	159.2744607	39.27184167
0.125156959	0.10310918	0.841661847	0.623509967	0.598436658	0.135351227	-47.76671196	-126.1847098	118.3435535	-73.30896067	159.265451	-152.8727829
0.427051796	0.877540683	0.450473931	0.592893368	0.170638801	0.626525672	57.74663406	-121.9446688	58.33029986	-118.8111897	-32.20272336	76.95741241
0.027512097	0.028082957	0.027633788	0.695108567	0.6951138	0.695140746	-80.24523044	159.0896089	39.19272068	-79.57648917	160.4083219	40.39099928
0.873943992	0.872863567	0.873111299	0.188909885	0.188944012	0.188439571	-6.817240923	-126.8415178	113.2541506	65.4769636	-54.67700531	-174.6158225
0.13376267	0.124597551	0.826158552	0.606226432	0.577006425	0.118458638	-40.9488674	-115.1488259	118.7085764	-73.54663984	157.2397202	-151.4135973
0.402511292	0.87734029	0.486149733	0.564094027	0.170532707	0.607108669	53.96838665	-121.9491162	61.40005589	-115.8746528	-32.2667635	80.32130423
0.884395344	0.027324834	0.875705237	0.176160313	0.695172069	0.170753424	-1.772676921	160.0273373	117.759355	88.82196066	160.4606421	-153.6571116
0.855488315	0.068945444	0.071404171	0.149102658	0.64972233	0.629373896	-1.704718813	-162.0589138	132.1888083	87.48310157	162.3760801	36.97184769
0.133566084	0.126100832	0.824807068	0.605311942	0.577252089	0.118682511	-40.08107444	-115.3312449	118.9219883	-73.46579721	157.3451196	-151.2043252
0.877318051	0.461698264	0.422028167	0.170553622	0.609142796	0.572910595	-1.958123308	-179.1193264	174.9143129	87.73085007	-162.0003375	1.792201218
0.427152723	0.877740645	0.450572896	0.592857899	0.170775715	0.626450212	57.73692267	-121.9548529	58.31960776	-118.8395522	-32.1736535	76.94854396
0.013751421	0.014629304	0.014641577	0.696724036	0.696834335	0.697238911	-81.08669087	159.8704771	38.72270798	-80.67680079	159.3941283	39.33938317
0.053822575	0.0515841	0.056980041	0.654053506	0.654293993	0.654340108	-26.68952324	-146.98545	92.59170469	-79.74334729	160.2614657	40.25619046
0.099781407	0.841727413	0.092880352	0.604251657	0.13486756	0.629557347	14.19583829	-121.5391313	82.43893056	-84.08603972	-32.24096609	43.39661044
0.107850395	0.865310383	0.855154806	0.593728662	0.156956781	0.154705229	-6.408384296	-119.6882431	116.1549858	-80.60658177	-20.35118885	-163.7018619
0.866977819	0.866659019	0.095387647	0.159551121	0.162413709	0.617575872	-0.65321604	-123.0829848	91.29303229	94.2419608	-38.99900559	42.53695567
0.041059205	0.0412581	0.041457898	0.69233366	0.69220522	0.692465604	-79.41478878	160.5579006	40.68447665	-78.51232891	161.5114111	41.51498676
0.866010999	0.081337254	0.867482238	0.161447538	0.621762536	0.15971145	-3.162147891	-135.8911547	119.4208096	81.06023663	160.3422165	-145.6481915
0.867615868	0.104186354	0.866862756	0.163067694	0.615542054	0.159051316	-3.170224908	-153.4375743	119.3990955	81.15733961	163.5961135	-145.7125804
0.06775301	0.067671861	0.067965504	0.636303665	0.636446526	0.636781208	-18.44718362	-138.6935562	101.283454	-79.88853942	160.1862484	40.14269863
0.881727525	0.041101936	0.040765067	0.175333421	0.691960295	0.692552532	-1.997682721	160.8956309	40.49274542	87.37639719	161.5235584	41.52299153
0.087992145	0.867208632	0.86614977	0.619225323	0.15964889	0.162350775	-22.82855879	-120.7228218	117.0045993	-78.56140336	-25.55973758	-158.8366669
0.080899446	0.07848097	0.868889015	0.674232815	0.662247794	0.162479179	-51.79225596	-115.6807388	118.0409995	-78.91803668	157.9920789	-153.0033634
0.85528794	0.068944051	0.071425293	0.14923585	0.649565506	0.629419218	-1.740137001	-162.05914	132.0494802	87.44695341	162.308093	37.01009454
0.458854215	0.421879973	0.877162869	0.590620755	0.554959623	0.170439445	-56.96049784	-67.32298614	118.0849748	-41.70808088	121.5570043	-152.061774
0.84715022	0.846547278	0.847183932	0.257315638	0.256783656	0.2571811	-16.27141627	-136.2500087	103.765094	32.16526282	-87.81425727	152.2708621
0.874085318	0.050411851	0.871627244	0.168283158	0.658620439	0.165084369	-2.42679428	-128.4535268	118.4671324	85.05518677	158.7762292	-149.9999513
0.866390921	0.866112522	0.08786855	0.159445963	0.162048808	0.619498778	-0.677250361	-123.0474445	97.09743995	94.365435	-38.8823318	41.47536962
0.08367452	0.869160636	0.079975194	0.664670579	0.162690595	0.677575435	23.31193321	-121.9812215	80.08754796	-83.18864964	-32.95277306	39.96432165
0.014086128	0.013925733	0.881590268	0.696940924	0.697319092	0.175369665	-81.11808872	158.6972827	117.9596794	-80.56999722	159.3764478	-153.0015857
0.877306141	0.469953984	0.411462195	0.170173827	0.59044026	0.551628908	-1.919064132	-176.7567645	172.1632082	87.92741858	-160.6678632	2.651708899
0.438473726	0.445074848	0.877538847	0.590808642	0.56117889	0.17068341	-57.24629561	-66.46488807	118.1184024	-43.81896021	119.4036669	-152.1682912
0.876844951	0.469617189	0.411327786	0.170227479	0.590481725	0.551521982	-1.946837204	-176.7868458	172.1403903	87.86604647	-160.6736965	2.636316423
0.137202941	0.861047844	0.845300465	0.56624249	0.153846574	0.148667615	-9.981400152	-118.5387271	115.4475489	-79.37755627	-14.36779066	-169.0571358
0.464091692	0.877838054	0.45027291	0.530834991	0.170997519	0.559608155	49.23524719	-121.9546422	67.12863851	-121.4840792	-32.17701842	76.30838183
