0.046035772,0.043165288,0.075362857,0.677271584,0.677969261,0.679146869,11119,50
0.045826099,0.043026521,0.07496247,0.67731429,0.677974789,0.679146264,11119,50
0.045648415,0.042819159,0.074518779,0.677340082,0.677965078,0.679169119,11119,50
0.045469394,0.042664931,0.074131346,0.677359183,0.677971737,0.679168235,11119,50
0.045513394,0.042649262,0.07416788,0.677371546,0.677974937,0.679168863,11119,50
0.045479423,0.042637671,0.074116683,0.677388057,0.677982163,0.679143211,11119,50
0.045505308,0.042607078,0.074125448,0.677402082,0.677986053,0.679116261,11119,50
0.045430218,0.042500953,0.073900798,0.67741114,0.67798678,0.679104139,11119,50
0.045465389,0.04253598,0.073979495,0.677429595,0.677986361,0.679083756,11119,50
0.045465389,0.04253598,0.073979495,0.677429595,0.677986361,0.679083756,11119,50
0.045465735,0.042560029,0.074009489,0.677434434,0.677984914,0.679069414,11119,50
0.045442565,0.042562259,0.073993019,0.677436834,0.677982488,0.679051566,11119,50
0.045438451,0.042550831,0.073975119,0.677425248,0.677982049,0.679042434,11119,50
0.045424834,0.042500144,0.073889968,0.677438891,0.677972489,0.679018662,11119,50
0.045429856,0.042512236,0.073903367,0.677459279,0.677953326,0.678978959,11119,50
0.045342127,0.042527328,0.073845071,0.677466336,0.677930939,0.678929305,11119,50
0.045441363,0.04237973,0.073792086,0.677456358,0.677920949,0.678894654,11119,50
0.045435824,0.042328258,0.073654277,0.677463562,0.677905844,0.678880476,11119,50
0.045507205,0.042513254,0.073938348,0.677443558,0.677908862,0.67885395,11119,50
0.045451977,0.042616931,0.074053928,0.677445621,0.677884118,0.678814236,11119,50
0.045622313,0.042455633,0.074101081,0.677464767,0.677840045,0.6787881,11119,50
0.045664579,0.042338122,0.073948443,0.67746857,0.677818402,0.678782306,11119,50
0.045647716,0.042405756,0.073975073,0.677460389,0.677813175,0.678769827,11119,50
0.045544106,0.042473623,0.073980137,0.677460873,0.677795642,0.678744105,11119,50
0.045833363,0.042244573,0.074045595,0.677464772,0.677777697,0.678740096,11119,50
0.045967738,0.042309819,0.074159517,0.677468653,0.677764543,0.678761684,11119,50
0.045946801,0.042557232,0.074402485,0.677466181,0.6777619,0.678749194,11119,50
0.045888827,0.042686029,0.074582823,0.677466732,0.677733661,0.678732976,11119,50
0.046162851,0.042513145,0.074703442,0.677463354,0.677702273,0.678753593,11119,50
0.046162851,0.042513145,0.074703442,0.677463354,0.677702273,0.678753593,11119,50
0.046288267,0.042370567,0.074629159,0.677462908,0.677691356,0.678777932,11119,50
0.04629766,0.042414686,0.074618049,0.677459264,0.677667486,0.678820858,11119,50
0.046281529,0.042561419,0.074729922,0.677454395,0.677647464,0.67884809,11119,50
0.046181273,0.042825443,0.074909332,0.677436241,0.677561083,0.678936962,11119,50
0.046068045,0.042973387,0.075005961,0.677419808,0.677479989,0.67899339,11119,50
0.046256282,0.042884309,0.075133985,0.677396999,0.677422234,0.679041333,11119,50
0.046358927,0.0429007,0.075200292,0.677382677,0.677406633,0.679049456,11119,50
0.046267892,0.042983749,0.075175203,0.677376736,0.677395676,0.679030305,11119,50
0.046206523,0.043013016,0.075188631,0.677378193,0.677378811,0.678998848,11119,50
0.046367904,0.042906874,0.075246452,0.677387959,0.677365797,0.678965696,11119,50
0.046435206,0.042865786,0.075247917,0.677384346,0.677354385,0.678957031,11119,50
0.046341842,0.042872606,0.075143739,0.677383492,0.677338075,0.678945495,11119,50
0.046264884,0.042854031,0.075062289,0.677386421,0.677317135,0.678930656,11119,50
0.046382469,0.042735718,0.075059587,0.677387015,0.677300593,0.67891984,11119,50
0.046420455,0.042658463,0.074997024,0.677388622,0.677286156,0.678911495,11119,50
0.046304933,0.042630852,0.074825715,0.677373155,0.677277386,0.67891611,11119,50
0.046608302,0.042781046,0.075394983,0.677360005,0.67727251,0.678917511,11119,50
0.046885858,0.042764896,0.07562105,0.677349447,0.677270054,0.678915447,11119,50
0.047143816,0.043044042,0.076210789,0.677340517,0.677261817,0.678912817,11119,50
0.047041092,0.043096334,0.076158478,0.677330616,0.677259835,0.678908416,11119,50
0.047095564,0.043159717,0.076327677,0.67736085,0.67722681,0.678901447,11119,50
0.047114345,0.043183984,0.076390815,0.677337413,0.677250556,0.678901772,11119,50
0.047114345,0.043183984,0.076390815,0.677337413,0.677250556,0.678901772,11119,50
0.047302324,0.043189308,0.076605271,0.677334711,0.677251676,0.678900328,11119,50
0.047400271,0.043165661,0.076655846,0.677327852,0.677256809,0.67889928,11119,50
0.047402662,0.043179324,0.076646443,0.677306757,0.677278572,0.678893488,11119,50
0.047401564,0.043254219,0.076720818,0.677281694,0.677309077,0.678883191,11119,50
0.04733377,0.043278665,0.076672354,0.677278197,0.677319288,0.678878408,11119,50
0.047362462,0.043323171,0.076770047,0.677297327,0.677305773,0.678882159,11119,50
0.047521881,0.043336082,0.07697241,0.677294081,0.677342937,0.678858554,11119,50
0.047518091,0.043339733,0.076971486,0.677296622,0.677370354,0.678823829,11119,50
0.047398403,0.043241964,0.076723132,0.677324052,0.677316887,0.678848104,11119,50
0.047456734,0.043206027,0.076761552,0.677315262,0.677320735,0.678836099,11119,50
0.047230089,0.043044855,0.076302457,0.677305808,0.677309469,0.678839813,11119,50
0.047236757,0.04303251,0.076306052,0.677306642,0.677300598,0.678852951,11119,50
0.047242004,0.043023363,0.076297905,0.677318511,0.677306264,0.678846814,11119,50
0.047323874,0.043076399,0.07646036,0.677330831,0.677304704,0.678847239,11119,50
0.047306803,0.043028483,0.076380132,0.677335065,0.677296202,0.678861413,11119,50
0.047411178,0.043042335,0.076507378,0.677344313,0.677286162,0.678891161,11119,50
0.04743736,0.043040149,0.076521833,0.677370211,0.677284935,0.678901443,11119,50
0.047517225,0.043107078,0.076698715,0.677394819,0.67728059,0.678917358,11119,50
0.047504057,0.04306683,0.076642287,0.677414275,0.677274935,0.678934048,11119,50
0.047519419,0.043034766,0.076621531,0.677432079,0.67726828,0.678957787,11119,50
0.047437015,0.043014875,0.076481991,0.67742102,0.677262241,0.679017322,11119,50
0.047437082,0.043014753,0.076484761,0.67741541,0.677262584,0.679025659,11119,50
0.047437082,0.043014753,0.076484761,0.67741541,0.677262584,0.679025659,11119,50
0.047428866,0.042981881,0.076445671,0.677452111,0.677258237,0.679016609,11119,50
0.047481643,0.043014001,0.076563574,0.677465599,0.677256535,0.679019072,11119,50
0.047466052,0.04296492,0.076493632,0.677479348,0.677255856,0.679028913,11119,50
0.047490593,0.042968305,0.076524579,0.677557727,0.677240145,0.679014395,11119,50
0.0476079,0.042955859,0.076560445,0.677620783,0.677242813,0.679055622,11119,50
0.047712158,0.043115886,0.07684238,0.677665052,0.677229421,0.679098126,11119,50
0.047755251,0.043185876,0.076994652,0.677692306,0.677214093,0.679131725,11119,50
0.048002517,0.043226004,0.077335878,0.677708411,0.67720537,0.679174941,11119,50
0.04798994,0.043219322,0.077241216,0.677688372,0.677231346,0.679225743,11119,50
0.048017284,0.043359598,0.077483178,0.677691397,0.677236205,0.679252861,11119,50
0.047932381,0.043175844,0.077223167,0.677692039,0.67724487,0.679275983,11119,50
0.048089032,0.043096017,0.077286232,0.677709124,0.677244905,0.679318725,11119,50
0.048131403,0.043077331,0.077237412,0.677730938,0.67723672,0.679375604,11119,50
0.048138863,0.043234122,0.077442855,0.6777349,0.677245216,0.679420498,11119,50
0.048097028,0.043153432,0.077354195,0.677735257,0.677256099,0.679456149,11119,50
0.048246076,0.043084201,0.077431983,0.677737735,0.677268279,0.67950272,11119,50
0.048219784,0.043073906,0.077314744,0.677740227,0.677279302,0.679555362,11119,50
0.048184361,0.043207401,0.07746984,0.677739193,0.67728873,0.679593285,11119,50
0.048126728,0.043081071,0.077316289,0.677736715,0.677296561,0.679629975,11119,50
0.048319547,0.043018231,0.077429212,0.677737921,0.677339148,0.679634338,11119,50
0.048319547,0.043018231,0.077429212,0.677737921,0.677339148,0.679634338,11119,50
0.048296967,0.043001782,0.077353973,0.677732787,0.677342778,0.67966365,11119,50
0.048162918,0.043057676,0.077227634,0.677733203,0.677356353,0.679667908,11119,50
0.048084542,0.043126155,0.07725153,0.677735216,0.6773668,0.679660638,11119,50
0.048062162,0.043149715,0.077306627,0.677732573,0.677364155,0.679669088,11119,50
0.04804647,0.043077139,0.077250084,0.677721621,0.677355813,0.679696019,11119,50
0.048120165,0.043013133,0.077216157,0.677718019,0.677366052,0.679701405,11119,50
0.047864833,0.04310904,0.077017611,0.677704932,0.677354996,0.679716011,11119,50
0.04769909,0.043001146,0.076822476,0.677719043,0.677345267,0.679683878,11119,50
0.047797437,0.042858844,0.076803177,0.677708753,0.677340989,0.679691206,11119,50
0.047939341,0.042723226,0.076691083,0.677706692,0.67734478,0.679694023,11119,50
0.047722694,0.042843511,0.076555182,0.677686749,0.677336965,0.679708793,11119,50
0.047670509,0.042839975,0.076573221,0.677679992,0.677323292,0.679706871,11119,50
0.047727068,0.042796041,0.076624677,0.677685431,0.677315673,0.679695065,11119,50
0.047876298,0.042745343,0.07669383,0.677701467,0.677306564,0.67967946,11119,50
0.047740268,0.042783144,0.07655474,0.677694398,0.677299536,0.679678349,11119,50
0.047657972,0.042702313,0.076419899,0.677711532,0.677280725,0.679666245,11119,50
0.04778788,0.042675947,0.076560819,0.677714292,0.677273907,0.679662648,11119,50
0.047802814,0.042515376,0.076299033,0.677712764,0.67726621,0.679660765,11119,50
0.047758485,0.042501322,0.076228163,0.677708598,0.677266956,0.679659641,11119,50
0.047758485,0.042501322,0.076228163,0.677708598,0.677266956,0.679659641,11119,50
0.047602981,0.042542374,0.076192476,0.677773365,0.677191494,0.679653964,11119,50
0.047603186,0.042473555,0.076139957,0.677822733,0.677131699,0.679657743,11119,50
0.047603186,0.042473555,0.076139957,0.677822733,0.677131699,0.679657743,11119,50
0.047586322,0.042369896,0.076013873,0.677816475,0.6771288,0.679656122,11119,50
0.047606346,0.042358446,0.076022358,0.677818329,0.677121887,0.679656257,11119,50
0.047606346,0.042358446,0.076022358,0.677818329,0.677121887,0.679656257,11119,50
0.047720278,0.042330638,0.076114337,0.677845883,0.677067829,0.679661893,11119,50
0.047714221,0.042279768,0.076027971,0.677838876,0.67704688,0.679659781,11119,50
0.047567217,0.042191159,0.075728642,0.677868723,0.676948605,0.679676016,11119,50
0.047431085,0.042134717,0.075523977,0.677875503,0.676875779,0.679688729,11119,50
0.047317931,0.042016984,0.075275631,0.67782664,0.676836611,0.679684816,11119,50
0.047337002,0.04192659,0.075189119,0.677723493,0.676848563,0.679649461,11119,50
0.047128991,0.041760971,0.0747471,0.677630378,0.676826613,0.679632361,11119,50
0.047134722,0.041714244,0.07471006,0.677550698,0.676786752,0.679635077,11119,50
0.047078742,0.041691166,0.074609205,0.677494409,0.676790355,0.679604136,11119,50
0.04735681,0.041812338,0.075068847,0.677440126,0.676795781,0.679560927,11119,50
0.047449793,0.041857373,0.075228141,0.677386009,0.676780962,0.67953576,11119,50
0.047434129,0.041857737,0.075211635,0.677373189,0.67678476,0.679515806,11119,50
0.056031682,0.044604599,0.076034128,0.675146357,0.675281925,0.675954653,11119,50
0.055918836,0.044549502,0.075771922,0.67518217,0.675285238,0.675964173,11119,50
0.055757162,0.04459147,0.075653214,0.675238852,0.675286895,0.67598735,11119,50
0.05608392,0.04471371,0.076240366,0.675286662,0.675287287,0.67600389,11119,50
0.056248066,0.044719416,0.076434924,0.675318896,0.67529022,0.676003289,11119,50
0.056161014,0.044578462,0.076106527,0.675357588,0.675288084,0.676023025,11119,50
0.055979579,0.044597151,0.075877498,0.675415641,0.675284482,0.676061882,11119,50
0.056235541,0.044756647,0.076428899,0.675458309,0.675279456,0.676086301,11119,50
0.056292399,0.044735668,0.076534751,0.675482421,0.67527551,0.676089959,11119,50
0.056300843,0.044603647,0.076356717,0.675470742,0.675278488,0.676121941,11119,50
0.056300843,0.044603647,0.076356717,0.675470742,0.675278488,0.676121941,11119,50
0.056225251,0.044510237,0.076070103,0.675554497,0.675268501,0.676111026,11119,50
0.056080567,0.044486531,0.07580238,0.675619908,0.675263305,0.676121005,11119,50
0.056054803,0.044597952,0.075886234,0.675664522,0.675258943,0.676139097,11119,50
0.056147698,0.044763474,0.076216684,0.675719193,0.675251404,0.676143774,11119,50
0.056261513,0.044926955,0.076620884,0.675822317,0.675225986,0.676098878,11119,50
0.056361492,0.044879147,0.0767545,0.675932312,0.675193558,0.676054446,11119,50
0.056368712,0.044788865,0.076471917,0.676020273,0.675164645,0.676074908,11119,50
0.056633443,0.045246446,0.077392316,0.676062565,0.675136679,0.676087549,11119,50
0.056681755,0.045371559,0.07777384,0.676057577,0.675114584,0.676064009,11119,50
0.056968658,0.045123434,0.077894127,0.676021502,0.675124786,0.676046507,11119,50
0.056872166,0.044830593,0.077171634,0.676081432,0.675070774,0.676076674,11119,50
0.056817597,0.044936937,0.077116659,0.676084911,0.675072293,0.676114572,11119,50
0.056541953,0.045076618,0.077059315,0.676103122,0.675052424,0.67613076,11119,50
0.056603707,0.04486654,0.076991748,0.676110666,0.675041415,0.676137623,11119,50
0.056613276,0.044647204,0.076496556,0.676119001,0.675043449,0.676167245,11119,50
0.056737643,0.045009593,0.077045155,0.676133593,0.675021217,0.676193716,11119,50
0.05649868,0.0451909,0.077213167,0.676138668,0.674988866,0.676183295,11119,50
0.05671439,0.044903369,0.077215211,0.676143855,0.674947842,0.676187006,11119,50
0.056831912,0.044710768,0.076886254,0.676144699,0.674923822,0.676215778,11119,50
0.056777985,0.044919336,0.076981812,0.676141882,0.674896076,0.676241817,11119,50
0.056454596,0.045047122,0.076937351,0.676137088,0.674870787,0.676232314,11119,50
0.056424369,0.045058007,0.076939652,0.67613773,0.674863877,0.676233921,11119,50
0.056424369,0.045058007,0.076939652,0.67613773,0.674863877,0.676233921,11119,50
0.056537658,0.044919929,0.076997536,0.676138681,0.674858774,0.676213139,11119,50
0.056730328,0.044724752,0.076968873,0.676136996,0.674852549,0.676219606,11119,50
0.056844257,0.044579601,0.076808591,0.676139252,0.674863344,0.676210558,11119,50
0.056886592,0.044559392,0.076698324,0.67613885,0.674871093,0.676210172,11119,50
0.056684773,0.044729159,0.076628936,0.676110618,0.674832604,0.676263664,11119,50
0.056454165,0.044752532,0.076592404,0.676096364,0.67480476,0.676268079,11119,50
0.056669885,0.044338598,0.076223459,0.676061213,0.674784892,0.676308984,11119,50
0.056776497,0.044412315,0.076199238,0.676014221,0.674772312,0.676355593,11119,50
0.056079746,0.044572713,0.075625422,0.676004965,0.674743773,0.676346874,11119,50
0.055881545,0.044522585,0.075608108,0.676005832,0.674708368,0.676328499,11119,50
0.056239268,0.044216484,0.075519898,0.675973202,0.674683829,0.676343087,11119,50
0.056382202,0.044369659,0.075716694,0.675933717,0.674662436,0.676358549,11119,50
0.055981863,0.044513476,0.07550659,0.675904238,0.674630742,0.676362226,11119,50
0.056124847,0.044464175,0.075796492,0.675877209,0.674602951,0.676362644,11119,50
0.0565144,0.04429102,0.075876979,0.675845331,0.6745827,0.676363329,11119,50
0.05660795,0.044437809,0.076042692,0.675806597,0.674559904,0.676364969,11119,50
0.056146497,0.044523968,0.075683066,0.675779942,0.674525897,0.676363293,11119,50
0.056428975,0.044473022,0.076109213,0.675737741,0.674515055,0.676363523,11119,50
0.056655178,0.044423361,0.076287485,0.675688819,0.674536182,0.676370812,11119,50
0.056655178,0.044423361,0.076287485,0.675688819,0.674536182,0.676370812,11119,50
0.056816564,0.044412643,0.076268905,0.675639939,0.67454778,0.676369123,11119,50
0.056766123,0.044510989,0.076277249,0.675611833,0.674536857,0.676367301,11119,50
0.056602476,0.044585784,0.076192688,0.675581322,0.674548013,0.67636314,11119,50
0.056236982,0.044641464,0.075936865,0.675540567,0.674575009,0.676356462,11119,50
0.056524342,0.04461583,0.076324834,0.675476985,0.674667053,0.676331349,11119,50
0.056763701,0.044642817,0.076547751,0.675436992,0.674729355,0.676307223,11119,50
0.056618751,0.044697923,0.076442023,0.675452742,0.67473813,0.67630241,11119,50
0.056591232,0.044765026,0.076598399,0.675497771,0.674737633,0.676301159,11119,50
0.057122933,0.044784304,0.077241862,0.675543068,0.674680222,0.676337864,11119,50
0.057339856,0.044847753,0.077503762,0.675539435,0.674705388,0.676300285,11119,50
0.057285452,0.044803111,0.07733179,0.675543486,0.674671092,0.676326269,11119,50
0.057163453,0.044837016,0.07725678,0.675554056,0.674668008,0.676332301,11119,50
0.057390721,0.044858653,0.077555909,0.67556391,0.674673877,0.676320919,11119,50
0.057476789,0.044874229,0.077673227,0.67556067,0.674673199,0.676306297,11119,50
0.057406046,0.044793195,0.077461581,0.675558057,0.674667795,0.676301393,11119,50
0.057273785,0.04477053,0.077273739,0.675562538,0.674662189,0.676305794,11119,50
0.057299081,0.044776243,0.077312738,0.675565351,0.674657104,0.676305625,11119,50
0.05731294,0.044774044,0.077358112,0.675560128,0.674652946,0.676297643,11119,50
0.057219237,0.044649092,0.07704035,0.675552537,0.674648434,0.67630527,11119,50
0.057218454,0.044697255,0.07708926,0.675546983,0.67464286,0.676328765,11119,50
0.057221776,0.044707465,0.077104892,0.675558678,0.674643358,0.676319412,11119,50
0.057221776,0.044707465,0.077104892,0.675558678,0.674643358,0.676319412,11119,50
0.057289156,0.044737415,0.077235619,0.675475569,0.674651338,0.676374325,11119,50
0.057264612,0.0447392,0.07722612,0.6754561,0.674651995,0.676366183,11119,50
0.057278312,0.044710738,0.077214939,0.675421467,0.674657813,0.676376851,11119,50
0.057233265,0.044621106,0.077009451,0.675427443,0.674650007,0.676368601,11119,50
0.057230888,0.044640746,0.077007481,0.675431119,0.674639728,0.676366321,11119,50
0.057136837,0.044683274,0.076991467,0.675414723,0.674635665,0.67635112,11119,50
0.057283225,0.044514266,0.076992208,0.675393901,0.674640412,0.676346269,11119,50
0.057138311,0.044340986,0.076447139,0.675404646,0.674634964,0.676379944,11119,50
0.057174445,0.044436427,0.076571811,0.675386655,0.674658652,0.676416002,11119,50
0.057040262,0.04451863,0.076610629,0.675383852,0.674663708,0.676427801,11119,50
0.057181452,0.044358472,0.076604843,0.675380553,0.674670967,0.676440766,11119,50
0.057182669,0.044263882,0.076351689,0.67538118,0.674683707,0.676471592,11119,50
0.0572635,0.04443859,0.076647133,0.675384397,0.674689405,0.676498898,11119,50
0.057146452,0.044528243,0.076758066,0.675379552,0.674700354,0.676503796,11119,50
0.057414397,0.044303262,0.076777388,0.67537797,0.674712437,0.676520691,11119,50
0.057502352,0.044285596,0.076681994,0.675379802,0.674725407,0.676561439,11119,50
0.057511219,0.044509023,0.076967507,0.675380425,0.674727555,0.676592958,11119,50
0.057361738,0.044582428,0.077070033,0.675377557,0.674724422,0.676603291,11119,50
0.057478254,0.044497694,0.077119191,0.675376597,0.674740549,0.676598657,11119,50
0.057478254,0.044497694,0.077119191,0.675376597,0.674740549,0.676598657,11119,50
0.057645675,0.044326163,0.077039975,0.675376743,0.674755317,0.676601513,11119,50
0.057673079,0.044277667,0.076913623,0.675375857,0.6747622,0.676620837,11119,50
0.057672451,0.044353478,0.0769419,0.675374169,0.674769381,0.6766358,11119,50
0.057626083,0.044469034,0.077026933,0.675368313,0.674770397,0.676654758,11119,50
0.057497472,0.044554715,0.07702157,0.675371468,0.674792859,0.676637248,11119,50
0.057457558,0.044542121,0.077071399,0.675370707,0.674795967,0.676637458,11119,50
0.057501957,0.044301186,0.076708808,0.675357821,0.674801374,0.676668424,11119,50
0.057541007,0.044385095,0.076776945,0.675340504,0.674810023,0.676697381,11119,50
0.057130266,0.044434098,0.076409939,0.675347611,0.674818138,0.676684314,11119,50
0.057227948,0.044287673,0.076429755,0.675353959,0.674821658,0.676676437,11119,50
0.057237348,0.04410036,0.076072007,0.675351397,0.674830777,0.676681695,11119,50
0.057160749,0.044170987,0.07603198,0.675330003,0.674837935,0.676705211,11119,50
0.05706218,0.044203012,0.076084313,0.675314093,0.674845777,0.676717396,11119,50
0.057384944,0.044085603,0.076279633,0.675308253,0.674858067,0.676719664,11119,50
0.057541317,0.044080397,0.076338547,0.675297284,0.674872236,0.676723698,11119,50
0.057477919,0.044162194,0.076347951,0.675289765,0.674880287,0.676724864,11119,50
0.057290891,0.044190017,0.076239337,0.675287146,0.674884359,0.676723922,11119,50
0.057437884,0.04412295,0.076367404,0.675289718,0.6748862,0.676721039,11119,50
0.057541262,0.044084893,0.076367285,0.675266511,0.674903861,0.676723632,11119,50
0.05745203,0.044118211,0.076283133,0.675265257,0.674901855,0.676721602,11119,50
0.05726373,0.044145684,0.076205801,0.675233753,0.674946353,0.676716435,11119,50
0.05726219,0.044146484,0.076206591,0.675232726,0.674947522,0.676716529,11119,50
0.05726219,0.044146484,0.076206591,0.675232726,0.674947522,0.676716529,11119,50
0.057482819,0.044107632,0.076409224,0.675235065,0.674949122,0.676715499,11119,50
0.057637187,0.044073742,0.076489695,0.675212901,0.674977885,0.676707972,11119,50
0.057652933,0.044088965,0.0764834,0.675202237,0.674987272,0.676703262,11119,50
0.057619214,0.044127498,0.076471604,0.675192271,0.674996092,0.676697777,11119,50
0.057457697,0.04414205,0.076311825,0.675177222,0.675024812,0.676683163,11119,50
0.057484399,0.044143682,0.07638777,0.675171338,0.675055216,0.676663631,11119,50
0.057568806,0.044124446,0.076401236,0.675162479,0.675069721,0.676646419,11119,50
0.057607666,0.044106916,0.076391916,0.67516882,0.675069081,0.676640683,11119,50
0.05721824,0.044087366,0.075943772,0.675210651,0.675067166,0.676642366,11119,50
0.057245943,0.044063215,0.075955796,0.675250579,0.675023847,0.676691509,11119,50
0.057255209,0.044039677,0.075935399,0.675277738,0.675020128,0.676704573,11119,50
0.057234301,0.043975742,0.075808027,0.675302998,0.6750136,0.676723689,11119,50
0.057096628,0.04395028,0.075607263,0.675334548,0.67500931,0.676746653,11119,50
0.057256934,0.043966767,0.075818762,0.675367535,0.67500838,0.676761102,11119,50
0.057313819,0.043984558,0.075922273,0.675389069,0.675003454,0.676776002,11119,50
0.057323575,0.04389578,0.075780851,0.675414331,0.674998269,0.676798181,11119,50
0.057247523,0.04389983,0.07567686,0.675447742,0.674992265,0.676832987,11119,50
0.057377272,0.043941339,0.075885372,0.675480411,0.67498648,0.67685669,11119,50
0.057414798,0.043948439,0.075944346,0.675459881,0.674983476,0.676910015,11119,50
0.057414798,0.043948439,0.075944346,0.675459881,0.674983476,0.676910015,11119,50
0.057335226,0.043921504,0.075849005,0.675419357,0.674978308,0.676974228,11119,50
0.057325605,0.043902128,0.075822867,0.675425894,0.674977964,0.676981353,11119,50
0.057311898,0.043840121,0.0757075,0.675434771,0.674977983,0.676995348,11119,50
0.057244197,0.043742118,0.07546571,0.675465171,0.67497602,0.677011071,11119,50
0.057290573,0.043665655,0.075403444,0.67552916,0.674986497,0.67706958,11119,50
0.05742799,0.043604592,0.075569462,0.675567696,0.674972147,0.677105439,11119,50
0.057454113,0.043476185,0.075362662,0.675570177,0.674982486,0.677188874,11119,50
0.057374991,0.043382457,0.075094499,0.675556198,0.675017106,0.677289571,11119,50
0.057370429,0.043392677,0.075086071,0.675591982,0.675026612,0.677374709,11119,50
0.057256281,0.043409337,0.074984721,0.675618069,0.675041093,0.677455946,11119,50
0.057224406,0.043345824,0.074846983,0.675644771,0.675054105,0.677533796,11119,50
0.057286343,0.043369539,0.074954146,0.675680801,0.675052318,0.677613223,11119,50
0.057265975,0.043417614,0.075041097,0.675689295,0.675071915,0.677679513,11119,50
0.057311593,0.043391878,0.075079532,0.675694711,0.675093169,0.677739417,11119,50
0.05734654,0.043302108,0.074966497,0.675698793,0.675120946,0.677803487,11119,50
0.057342357,0.04325171,0.074877316,0.6757025,0.67515374,0.677868871,11119,50
0.057306527,0.043269437,0.074858106,0.675708683,0.675174102,0.677927073,11119,50
0.05727022,0.043277597,0.07482986,0.675712748,0.675193483,0.677979763,11119,50
0.057269998,0.043246742,0.074739131,0.67571983,0.675198403,0.678057594,11119,50
0.057380762,0.043355076,0.075047219,0.675720463,0.675210521,0.678115836,11119,50
0.057380762,0.043355076,0.075047219,0.675720463,0.675210521,0.678115836,11119,50
0.057378227,0.04337297,0.075076453,0.675719554,0.675211661,0.678120349,11119,50
0.057373206,0.043383895,0.075092751,0.675718776,0.675215724,0.678121338,11119,50
0.057358094,0.04338116,0.075084672,0.675718004,0.675235608,0.678109672,11119,50
0.057285135,0.043364796,0.075030592,0.675714593,0.675254642,0.67810597,11119,50
0.057253063,0.043381681,0.075035772,0.675712233,0.675238905,0.67812832,11119,50
0.057253063,0.043381681,0.075035772,0.675712233,0.675238905,0.67812832,11119,50
0.057480408,0.043350902,0.075192961,0.675720705,0.675293696,0.678103519,11119,50
0.057577902,0.043288916,0.075215036,0.675718157,0.675301099,0.678124628,11119,50
0.05759709,0.043292981,0.075204728,0.675721658,0.675320434,0.678123782,11119,50
0.057591928,0.043339859,0.075214469,0.675709116,0.675317863,0.678162029,11119,50
0.057513312,0.043414176,0.075247819,0.675691276,0.675321612,0.678199542,11119,50
0.057530119,0.043417808,0.075327188,0.675679861,0.675339853,0.678221958,11119,50
0.057650558,0.043325502,0.07524715,0.675664422,0.675360953,0.678248434,11119,50
0.057716176,0.043364994,0.075355865,0.675651014,0.675383444,0.678265174,11119,50
0.057599473,0.043370131,0.075261094,0.675651208,0.6754016,0.678266417,11119,50
0.057871826,0.043338884,0.075549602,0.675629242,0.675416606,0.678292072,11119,50
0.05803203,0.043276281,0.075557593,0.675611555,0.675435678,0.678306971,11119,50
0.05808727,0.043300326,0.075639934,0.675592474,0.675453382,0.678319855,11119,50
0.057948781,0.043306783,0.075519671,0.675568309,0.675470948,0.678334604,11119,50
0.058130676,0.043275439,0.075704876,0.675543309,0.67548946,0.678346349,11119,50
0.058235358,0.043242847,0.075702145,0.675512115,0.675509969,0.678356228,11119,50
0.05830349,0.04330136,0.075861914,0.675479782,0.675529178,0.67836202,11119,50
0.058172587,0.0433181,0.075773186,0.675469221,0.675535706,0.678358898,11119,50
0.058155683,0.043298161,0.075727695,0.675478992,0.675523503,0.678353547,11119,50
0.058158619,0.043290508,0.075744245,0.67545687,0.675540624,0.678356006,11119,50
0.058158619,0.043290508,0.075744245,0.67545687,0.675540624,0.678356006,11119,50
0.05819116,0.043265691,0.07574207,0.675445096,0.675545857,0.678354634,11119,50
0.058193958,0.043248361,0.075721822,0.675440182,0.675541072,0.67835398,11119,50
0.058170579,0.043243112,0.075690431,0.675427323,0.675547847,0.678350374,11119,50
0.058106315,0.043230832,0.075607968,0.675418087,0.675546951,0.678346032,11119,50
0.058129024,0.043208408,0.075598068,0.675390459,0.675564143,0.678333284,11119,50
0.058146247,0.04319552,0.075591162,0.675357876,0.67557942,0.678315656,11119,50
0.058066988,0.043159081,0.075439036,0.67533476,0.67558625,0.678301542,11119,50
0.05795938,0.043142702,0.075315963,0.675334624,0.67557715,0.678298841,11119,50
0.057930532,0.043119164,0.075256911,0.675334486,0.67556004,0.678304467,11119,50
0.057912502,0.043071616,0.075188633,0.675324785,0.675563815,0.67829334,11119,50
0.057848779,0.043024687,0.075048367,0.675313901,0.67556469,0.678284164,11119,50
0.05780103,0.043000886,0.074967543,0.675305714,0.67557261,0.678267572,11119,50
0.057893231,0.042985172,0.075035378,0.675295116,0.675577453,0.678248874,11119,50
0.057915887,0.042966604,0.075027808,0.675278375,0.675559006,0.678264814,11119,50
0.070597393,0.066437856,0.086128052,0.669910279,0.670923302,0.67191788,11119,50
0.070194985,0.066648895,0.085874696,0.669933149,0.670911476,0.671913236,11119,50
0.069928261,0.066683588,0.08587304,0.669877548,0.670983281,0.671913233,11119,50
0.069928261,0.066683588,0.08587304,0.669877548,0.670983281,0.671913233,11119,50
0.070204674,0.066497114,0.086164403,0.669876727,0.671003581,0.671909937,11119,50
0.070556472,0.06636123,0.086320998,0.669863219,0.671026699,0.671902684,11119,50
